s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL01343	13028061	BFL_1	371	CNIH1	5432734	chrm29	3605	A
BL01321	13388593	BFL_1	380	LOC116947210	5390589	chrm29	3604	A
BL01317	13430975	BFL_1	383	EIF5	6032489	chrm29	3623	A
BL01313	13479390	BFL_1	386	LOC116947390	13019560	chrm29	3686	A
BL01303	13706847	BFL_1	394	CRLS1	9825122	chrm29	3668	A
BL01269	14209457	BFL_1	409	LOC116947355	11307147	chrm29	3674	A
BL01247	14525183	BFL_1	418	DDHD1	7793424	chrm29	3649	A
BL01239	14583194	BFL_1	423	MPP5	740201	chrm29	3572	A
BL01207	15057301	BFL_1	444	NDUFAF7	11338186	chrm29	3675	A
BL01183	15300195	BFL_1	452	LOC116947342	10303090	chrm29	3672	A
BL01139	15797385	BFL_1	473	GLRX5	5878841	chrm29	3619	A
BL01110	16217342	BFL_1	485	MCM8	9935011	chrm29	3669	A
BL01075	16702008	BFL_1	500	LPGAT1	2230329	chrm29	3583	A
BL01045	17286598	BFL_1	515	C29H1orf198	6706260	chrm29	3637	A
BL01021	17588027	BFL_1	526	PAX9	4784194	chrm29	3593	A
BL01012	17694465	BFL_1	529	LOC116947368	11777587	chrm29	3678	A
BL00998	18037677	BFL_1	538	GINS1	6632186	chrm29	3634	A
BL00989	18136818	BFL_1	542	ASPG	2391347	chrm29	3584	A
BL00970	18425728	BFL_1	551	ZNF839	7752217	chrm29	3648	A
BL00967	18446908	BFL_1	554	POLR2I	9040352	chrm29	3657	A
BL00965	18460437	BFL_1	555	GTPBP2	9050202	chrm29	3658	A
BL00902	19645842	BFL_1	577	ZNRD2	6796242	chrm29	3638	A
BL00898	19704159	BFL_1	580	LOC116947200	5241808	chrm29	3600	A
BL00878	20041672	BFL_1	587	LOC116947339	10021439	chrm29	3671	A
BL00850	20493166	BFL_1	598	CFAP70	9328861	chrm29	3662	A
BL00782	22172298	BFL_1	609	UBR2	5322952	chrm29	3602	A
BL00778	22333212	BFL_1	611	NUDT14	5778281	chrm29	3617	A
BL00756	22588889	BFL_1	617	KNTC1	8788847	chrm29	3653	A
BL14656	23087959	BFL_1	622	LOC116947105	7449013	chrm29	3644	A
BL14719	24125950	BFL_1	656	LOC116947333	9655301	chrm29	3667	A
BL22387	24649839	BFL_1	659	ACSS1	8967367	chrm29	3656	A
BL22389	24680874	BFL_1	660	BCKDHA	8890629	chrm29	3655	A
BL22407	25143397	BFL_1	668	PRDX5	4403530	chrm29	3592	A
BL22409	25164153	BFL_1	669	PPP5C	2518328	chrm29	3586	A
BL00691	27830731	BFL_1	708	LOC116947278	6705939	chrm29	3636	A
BL00619	29217373	BFL_1	731	GPR137C	8100874	chrm29	3651	A
BL00587	29742939	BFL_1	748	TM7SF2	1881329	chrm29	3579	A
BL06797	31420112	BFL_1	755	SPDYC	5219141	chrm29	3598	A
BL06794	31433025	BFL_1	757	KLHDC3	7635064	chrm29	3647	A
BL00640	28727342	BFL_1	725	RBBP5	8131846	chrm30	3745	A
BL12995	642744	BFL_1	7	DTD1	11763325	chrm31	3997	A
BL23158	810275	BFL_1	11	POLA2	6990351	chrm31	3955	A
BL23168	960239	BFL_1	15	LOC116947861	9095001	chrm31	3986	A
BL14201	1334232	BFL_1	17	TRPT1	9892721	chrm31	3989	A
BL14197	1445370	BFL_1	18	KMO	4269362	chrm31	3923	A
BL14189	1646977	BFL_1	22	EIF3K	7900945	chrm31	3974	A
BL25501	3888009	BFL_1	61	ECH1	9383296	chrm31	3987	A
BL01996	4014040	BFL_1	63	TEX30	1110343	chrm31	3903	A
BL01951	4710577	BFL_1	84	URB2	10323920	chrm31	3990	A
BL01935	4902902	BFL_1	94	LOC116947791	6582782	chrm31	3945	A
BL01899	5703690	BFL_1	112	LOC116947816	7159510	chrm31	3961	A
BL01890	5767013	BFL_1	115	LMLN2	7450636	chrm31	3965	A
BL01874	5982821	BFL_1	122	TTL	7034795	chrm31	3956	A
BL01859	6193319	BFL_1	129	NRDE2	8075801	chrm31	3977	A
BL01812	6819913	BFL_1	152	TMEM179	6163315	chrm31	3941	A
BL01771	7214670	BFL_1	167	CGRRF1	12942508	chrm31	4010	A
BL01759	7466189	BFL_1	171	TFB2M	6104738	chrm31	3940	A
BL01712	8058047	BFL_1	195	LOC116947820	7343215	chrm31	3964	A
BL01675	8542274	BFL_1	211	LOC116947947	2391534	chrm31	3908	A
BL01673	8662504	BFL_1	212	C31H15orf41	2537446	chrm31	3909	A
BL01668	8711236	BFL_1	213	LOC116947690	1080863	chrm31	3902	A
BL01645	9029942	BFL_1	221	DLL1	12604089	chrm31	4004	A
BL01620	9394683	BFL_1	233	TTC8	604092	chrm31	3892	A
BL01608	9518683	BFL_1	238	ANKEF1	217414	chrm31	3887	A
BL01604	9560230	BFL_1	242	SCYL1	730894	chrm31	3894	A
BL01601	9578074	BFL_1	244	MRPL11	5609120	chrm31	3930	A
BL01600	9585397	BFL_1	245	SF3B2	5609490	chrm31	3931	A
BL01597	9631053	BFL_1	247	LOC116947735	4168736	chrm31	3921	A
BL01581	9878813	BFL_1	252	LOC116947902	12030737	chrm31	3998	A
BL01560	10254813	BFL_1	260	RCE1	6780406	chrm31	3952	A
BL01547	10357525	BFL_1	263	DNAL1	5881409	chrm31	3938	A
BL01529	10613615	BFL_1	273	LOC103091781	9593471	chrm31	3988	A
BL01516	10739676	BFL_1	276	LOC116947722	3378222	chrm31	3914	A
BL01508	10800528	BFL_1	282	SIRT2	6636611	chrm31	3948	A
BL01504	10836828	BFL_1	286	STUM	7526912	chrm31	3967	A
BL01502	10867915	BFL_1	288	LOC116947858	8762403	chrm31	3985	A
BL01454	11559237	BFL_1	308	GCHFR	6968720	chrm31	3953	A
BL01453	11560970	BFL_1	309	RMDN3	6971851	chrm31	3954	A
BL01425	11824315	BFL_1	326	PPP1R13B	12346497	chrm31	4000	A
BL01418	12047699	BFL_1	328	LOC116947706	1835575	chrm31	3906	A
BL01410	12167685	BFL_1	334	CHP1	12665391	chrm31	4006	A
BL01395	12295419	BFL_1	339	ACTR2	1913187	chrm31	3907	A
BL01366	12602419	BFL_1	353	GPATCH11	12813544	chrm31	4008	A
BL01360	12704965	BFL_1	358	FH	8222031	chrm31	3980	A
BL01359	12709930	BFL_1	359	WDR92	8200271	chrm31	3979	A
BL01348	12843375	BFL_1	366	HAAO	3711827	chrm31	3917	A
BL01318	13421191	BFL_1	382	LCLAT1	5749078	chrm31	3933	A
BL01304	13701619	BFL_1	393	GNPNAT1	1413345	chrm31	3905	A
BL01299	13726700	BFL_1	398	RSPH9	7097249	chrm31	3959	A
BL01297	13733148	BFL_1	399	NUDT22	7096683	chrm31	3958	A
BL01291	13784450	BFL_1	400	LOC116947795	6692067	chrm31	3950	A
BL01274	14140920	BFL_1	406	SLC38A6	5371313	chrm31	3928	A
BL01255	14430408	BFL_1	415	LOC116947958	5243014	chrm31	3926	A
BL01254	14446736	BFL_1	416	CEP128	5190650	chrm31	3925	A
BL01245	14537464	BFL_1	420	NEK2	7764581	chrm31	3972	A
BL01244	14543513	BFL_1	421	ATXN3	7762715	chrm31	3971	A
BL01233	14717252	BFL_1	427	STIP1	4042557	chrm31	3918	A
BL01219	14835971	BFL_1	436	EEF1G	11442937	chrm31	3996	A
BL01217	14855086	BFL_1	438	LOC116947784	6383287	chrm31	3944	A
BL01216	14863617	BFL_1	439	LOC116947797	6779323	chrm31	3951	A
BL01188	15266491	BFL_1	450	CSKMT	5749217	chrm31	3934	A
BL01154	15691287	BFL_1	465	NAA20	6657495	chrm31	3949	A
BL01145	15756867	BFL_1	470	RBM34	3266839	chrm31	3913	A
BL01112	16186524	BFL_1	484	PARP1	7507014	chrm31	3966	A
BL01103	16329986	BFL_1	490	MUS81	11125227	chrm31	3994	A
BL01099	16379295	BFL_1	493	NVL	13055635	chrm31	4014	A
BL01036	17403192	BFL_1	519	CNRIP1	8228646	chrm31	3981	A
BL01033	17433949	BFL_1	521	LOC116947723	3522953	chrm31	3916	A
BL01001	17906515	BFL_1	536	LOC116947750	5467237	chrm31	3929	A
BL00995	18061393	BFL_1	540	SPTLC2	7635742	chrm31	3968	A
BL00973	18413241	BFL_1	549	RBKS	3183570	chrm31	3912	A
BL00940	18996955	BFL_1	565	C31H14orf119	12368009	chrm31	4001	A
BL00937	19070808	BFL_1	567	LOC116947843	8059206	chrm31	3976	A
BL00907	19600318	BFL_1	575	COG2	12510394	chrm31	4002	A
BL00903	19628001	BFL_1	576	NUP133	6634760	chrm31	3947	A
BL00877	20044452	BFL_1	588	MRPS5	8758067	chrm31	3984	A
BL00876	20050493	BFL_1	589	LOC116947734	4095652	chrm31	3920	A
BL00875	20079003	BFL_1	590	CEBPZ	8413518	chrm31	3982	A
BL00808	21278176	BFL_1	603	MAP10	11148800	chrm31	3995	A
BL00753	22652157	BFL_1	618	LOC116947815	7157032	chrm31	3960	A
BL14652	23009203	BFL_1	619	LOC116947842	7953930	chrm31	3975	A
BL14654	23069708	BFL_1	621	MACROD1	10686545	chrm31	3992	A
BL14706	23964568	BFL_1	654	LOC116947664	615728	chrm31	3893	A
BL14720	24145147	BFL_1	657	RGS22	1024125	chrm31	3900	A
BL22411	25195027	BFL_1	671	LRRC57	131043	chrm31	3886	A
BL22416	25246848	BFL_1	673	VPS39	5933682	chrm31	3939	A
BL22420	25394688	BFL_1	676	LOC116947764	5791669	chrm31	3935	A
BL00699	27577745	BFL_1	704	LOC116947905	12301446	chrm31	3999	A
BL00690	27836093	BFL_1	709	LOC116947881	10909683	chrm31	3993	A
BL00667	28165828	BFL_1	718	LOC116947711	3145893	chrm31	3911	A
BL00625	29132695	BFL_1	729	CAMKMT	1340906	chrm31	3904	A
BL00612	29306223	BFL_1	732	TMEM87A	4218095	chrm31	3922	A
BL00607	29420111	BFL_1	737	TCTE1	1047502	chrm31	3901	A
BL06804	31316381	BFL_1	750	SAMD15	5880175	chrm31	3937	A
BL12492	34074273	BFL_1	760	B4GAT1	5833699	chrm31	3936	A
BL01962	4558764	BFL_1	77	FBL	497366	chrm32	4019	A
BL01961	4574701	BFL_1	78	DDX6	11441498	chrm32	4078	A
BL01960	4585167	BFL_1	79	NKAPD1	9884968	chrm32	4064	A
BL01953	4661711	BFL_1	83	LOC116948170	10205519	chrm32	4069	A
BL01943	4849785	BFL_1	89	LOC116948132	6786945	chrm32	4051	A
BL01940	4867560	BFL_1	91	LOC116948122	6510059	chrm32	4048	A
BL01928	5177780	BFL_1	99	LOC116948210	12508478	chrm32	4084	A
BL01925	5261953	BFL_1	100	LOC116948092	4173171	chrm32	4037	A
BL01910	5589860	BFL_1	109	DPAGT1	5929034	chrm32	4044	A
BL01909	5602693	BFL_1	110	CEP164	6801554	chrm32	4052	A
BL01685	8443920	BFL_1	208	LOC116948102	5227806	chrm32	4040	A
BL01634	9203399	BFL_1	226	TMEM147	11272256	chrm32	4072	A
BL01464	11446717	BFL_1	303	LOC116948046	12413881	chrm32	4083	A
BL01459	11516181	BFL_1	305	SLC37A4	8965890	chrm32	4061	A
BL01436	11751195	BFL_1	319	TRAPPC4	8936118	chrm32	4060	A
BL01367	12598251	BFL_1	352	ILVBL	3923984	chrm32	4036	A
BL01280	14010426	BFL_1	403	LOC116948121	6502571	chrm32	4047	A
BL01182	15319949	BFL_1	453	TOMM40	11383674	chrm32	4077	A
BL01176	15424262	BFL_1	456	TMEM145	12837810	chrm32	4086	A
BL01109	16241483	BFL_1	486	BSX	605117	chrm32	4022	A
BL01083	16623672	BFL_1	497	NFRKB	880717	chrm32	4025	A
BL01080	16654432	BFL_1	498	LOC116948063	1076486	chrm32	4027	A
BL00988	18155407	BFL_1	543	LOC116948208	12395106	chrm32	4082	A
BL00986	18217726	BFL_1	544	LOC116948156	8973540	chrm32	4062	A
BL00833	20741171	BFL_1	601	LOC116948130	6756359	chrm32	4050	A
BL00790	21893752	BFL_1	605	LOC116948167	10055050	chrm32	4067	A
BL00787	21957910	BFL_1	606	SORL1	8452420	chrm32	4055	A
BL00785	22004147	BFL_1	607	UBASH3B	8605004	chrm32	4056	A
BL00784	22030261	BFL_1	608	LOC116948149	8800943	chrm32	4058	A
BL14686	23689507	BFL_1	642	CHEK1	12997211	chrm32	4089	A
BL14690	23747930	BFL_1	643	PCSK7	911985	chrm32	4026	A
BL14692	23787946	BFL_1	645	PPP2R1A	8709558	chrm32	4057	A
BL00717	27291712	BFL_1	698	LOC116948201	11546179	chrm32	4081	A
BL00694	27793355	BFL_1	707	LOC116948187	11273514	chrm32	4073	A
BL00688	27866338	BFL_1	710	C2CD2L	5933525	chrm32	4045	A
BL00661	28261163	BFL_1	721	LOC116948219	12864791	chrm32	4087	A
BL00657	28337595	BFL_1	722	IGSF9B	1447778	chrm32	4029	A
BL00636	28803266	BFL_1	726	DYRK1A	466398	chrm32	4018	A
BL14195	1501641	BFL_1	20	PAK4	7383504	chrm33	4151	A
BL25593	2132899	BFL_1	30	MRPS12	9903386	chrm33	4170	A
BL25547	3122875	BFL_1	43	AP5M1	2099548	chrm33	4102	A
BL25506	3826297	BFL_1	56	WDR43	5379556	chrm33	4121	A
BL25503	3865953	BFL_1	59	HNRNPUL1	10264156	chrm33	4173	A
BL01998	3974437	BFL_1	62	BRF1	5572478	chrm33	4122	A
BL01980	4311448	BFL_1	69	C33H19orf54	3676208	chrm33	4114	A
BL01958	4606215	BFL_1	81	LOC116948382	6209905	chrm33	4132	A
BL01920	5340038	BFL_1	103	LOC116948254	6893668	chrm33	4137	A
BL01896	5731113	BFL_1	113	MRPL14	670348	chrm33	4098	A
BL01849	6340047	BFL_1	137	DICER1	6976406	chrm33	4138	A
BL01829	6615547	BFL_1	142	LOC116948258	9347171	chrm33	4163	A
BL01816	6771213	BFL_1	151	GNMT	6324467	chrm33	4134	A
BL01798	6899913	BFL_1	154	LOC116948434	7505319	chrm33	4154	A
BL01773	7189531	BFL_1	166	LOC116948404	7048728	chrm33	4141	A
BL01747	7712033	BFL_1	177	LRR1	5906497	chrm33	4127	A
BL01732	7893146	BFL_1	188	CCDC197	6992585	chrm33	4139	A
BL01728	7909746	BFL_1	189	VTI1B	8395621	chrm33	4158	A
BL01714	8030952	BFL_1	194	L2HGDH	5034395	chrm33	4118	A
BL01710	8090743	BFL_1	196	TRMT112	5885220	chrm33	4126	A
BL01709	8095012	BFL_1	197	KLHDC2	7114040	chrm33	4146	A
BL01708	8103870	BFL_1	198	POLE2	7098105	chrm33	4145	A
BL01707	8109776	BFL_1	199	B3GALNT2	2211969	chrm33	4105	A
BL01706	8124279	BFL_1	200	LOC116948303	2209478	chrm33	4104	A
BL01640	9094920	BFL_1	222	INO80	12822893	chrm33	4185	A
BL01618	9405738	BFL_1	234	VIPAS39	8395642	chrm33	4159	A
BL01611	9507134	BFL_1	237	DMAC2L	5034549	chrm33	4119	A
BL01594	9673800	BFL_1	249	ERH	9495874	chrm33	4166	A
BL01561	10214914	BFL_1	259	TTLL5	9897335	chrm33	4169	A
BL01536	10503507	BFL_1	270	LOC116948466	9421473	chrm33	4165	A
BL01535	10535562	BFL_1	271	LOC116948417	7230670	chrm33	4149	A
BL01494	10952001	BFL_1	291	PPP2R5C	6061609	chrm33	4129	A
BL01440	11714764	BFL_1	316	SIVA1	1666864	chrm33	4099	A
BL01433	11764882	BFL_1	322	LOC116948266	418957	chrm33	4096	A
BL01429	11798270	BFL_1	324	PSMD8	11664209	chrm33	4180	A
BL01370	12567731	BFL_1	350	TAF6L	7074511	chrm33	4143	A
BL01365	12617329	BFL_1	354	HEATR5B	11872488	chrm33	4181	A
BL01243	14552092	BFL_1	422	B3GAT3	9386908	chrm33	4164	A
BL01237	14642362	BFL_1	424	XPO5	3174144	chrm33	4113	A
BL01226	14748012	BFL_1	430	WDR25	6203058	chrm33	4131	A
BL01212	14925063	BFL_1	440	BTBD9	7082470	chrm33	4144	A
BL01211	14934533	BFL_1	441	LOC116948311	2622682	chrm33	4108	A
BL01195	15140770	BFL_1	447	LOC116948446	8282508	chrm33	4157	A
BL01190	15239994	BFL_1	449	LOC116948415	7154453	chrm33	4148	A
BL01151	15707477	BFL_1	466	LOC116948469	9520677	chrm33	4167	A
BL01121	16088621	BFL_1	478	LOC116948396	6804756	chrm33	4136	A
BL01101	16351976	BFL_1	492	LOC116948262	194547	chrm33	4093	A
BL01049	17257022	BFL_1	513	DNPH1	7063615	chrm33	4142	A
BL01039	17342697	BFL_1	517	LOC116948337	4377456	chrm33	4116	A
BL01030	17471092	BFL_1	523	LOC116948361	5721912	chrm33	4123	A
BL01008	17780689	BFL_1	532	LOC116948438	7811658	chrm33	4155	A
BL00974	18408508	BFL_1	548	TMED10	9207339	chrm33	4162	A
BL00962	18491431	BFL_1	557	IFT43	9904349	chrm33	4171	A
BL00960	18509650	BFL_1	559	GPATCH2L	9958115	chrm33	4172	A
BL00933	19181488	BFL_1	570	MTIF2	3036920	chrm33	4110	A
BL00932	19199810	BFL_1	571	LOC116948321	3036911	chrm33	4109	A
BL00901	19652187	BFL_1	578	LOC116948297	2076275	chrm33	4101	A
BL00888	19817834	BFL_1	585	FKBP3	6307295	chrm33	4133	A
BL00851	20470351	BFL_1	597	FANCM	5972325	chrm33	4128	A
BL14665	23297257	BFL_1	628	AQR	10449333	chrm33	4175	A
BL14675	23553745	BFL_1	633	FUT8	12061293	chrm33	4183	A
BL14676	23575459	BFL_1	634	LOC116948515	12026473	chrm33	4182	A
BL14679	23609314	BFL_1	637	ZNF106	7473367	chrm33	4152	A
BL14680	23629518	BFL_1	638	LOC116948429	7473881	chrm33	4153	A
BL14700	23895688	BFL_1	652	NOP53	10617127	chrm33	4178	A
BL22385	24603812	BFL_1	658	AREL1	9697708	chrm33	4168	A
BL22390	24701541	BFL_1	661	ADCK1	2026848	chrm33	4100	A
BL22414	25221021	BFL_1	672	LRRC74A	5815654	chrm33	4124	A
BL22433	25800346	BFL_1	681	LOC116948490	10479200	chrm33	4176	A
BL22450	26051792	BFL_1	684	VPS54	4876577	chrm33	4117	A
BL22485	26739976	BFL_1	690	DCAF4	331809	chrm33	4094	A
BL22487	26778999	BFL_1	691	ZFYVE1	382434	chrm33	4095	A
BL00666	28188196	BFL_1	719	ARL2	5834290	chrm33	4125	A
BL00610	29348837	BFL_1	734	PTGR2	10580174	chrm33	4177	A
BL06798	31413278	BFL_1	754	SYVN1	3140276	chrm33	4112	A
BL24633	35052072	BFL_1	770	TBCE	2247095	chrm33	4106	A
BL25521	3576364	BFL_1	49	LOC116948587	2762889	chrm34	4206	A
BL08280	34487197	BFL_1	763	LOC116948550	131545	chrm34	4189	A
BL25590	2167577	BFL_1	32	LOC116948917	6875084	chrm35	4336	A
BL01687	8432952	BFL_1	207	HYI	4007828	chrm35	4313	A
BL14667	23424287	BFL_1	629	BTBD17	451020	chrm35	4274	A
BL00719	27275854	BFL_1	697	NSUN4	2884099	chrm35	4294	A
BL01959	4589432	BFL_1	80	LOC116949333	4597150	chrm36	4394	A
BL25530	3435500	BFL_1	48	IFT57	1963871	chrm37	4468	A
BL01913	5523209	BFL_1	107	AP4M1	2099484	chrm37	4473	A
BL01746	7715561	BFL_1	178	TKFC	10498082	chrm37	4558	A
BL00996	18052155	BFL_1	539	LOC116949618	2297208	chrm37	4476	A
BL08281	34256215	BFL_1	762	FASN	6164746	chrm37	4520	A
BL01855	6235029	BFL_1	132	SMG8	1000994	chrm38	4585	A
BL00948	18828251	BFL_1	564	METTL27	907581	chrm38	4584	A
BL14709	24000979	BFL_1	655	LOC116950317	5974472	chrm38	4651	A
BL00652	28465598	BFL_1	724	RCC1L	6178697	chrm38	4655	A
BL01663	8784192	BFL_1	216	LOC116950421	693679	chrm39	4723	A
BL01409	12171851	BFL_1	335	LOC116950454	2094723	chrm39	4739	A
BL00892	19773765	BFL_1	583	NPHP1	9042094	chrm39	4760	A
BL14664	23281504	BFL_1	627	SLC30A6	5795566	chrm39	4744	A
BL06800	31402079	BFL_1	753	LOC116950483	5934158	chrm39	4746	A
BL01875	5956043	BFL_1	121	ARPIN	10986992	chrm40	4886	A
BL00873	20125840	BFL_1	592	GDPGP1	495967	chrm40	4798	A
BL06796	31423647	BFL_1	756	TRMT61B	2300714	chrm42	4905	A
BL01058	17149505	BFL_1	507	LOC116950999	872961	chrm41	4979	A
BL01005	17865167	BFL_1	533	ENOPH1	7687660	chrm41	5023	A
BL01877	5944661	BFL_1	119	LOC116951508	5167939	chrm43	5126	A
BL01456	11548614	BFL_1	306	SAMD12	7754495	chrm43	5165	A
BL00777	22352145	BFL_1	612	C43H6orf120	6463118	chrm43	5151	A
BL00758	22569075	BFL_1	615	ZFYVE19	6469692	chrm43	5152	A
BL01622	9327793	BFL_1	231	RALGAPB	8390680	chrm45	5248	A
BL01478	11162528	BFL_1	297	DHRS7	11233659	chrm45	5275	A
BL01871	6000464	BFL_1	124	LOC116952248	1252345	chrm46	5281	A
BL01858	6206578	BFL_1	130	QPCT	8320423	chrm46	5349	A
BL01572	10126876	BFL_1	255	SMIM4	5626824	chrm46	5306	A
BL01571	10127691	BFL_1	256	C46H12orf73	5624738	chrm46	5305	A
BL00968	18440192	BFL_1	553	LOC116952008	2824063	chrm44	5375	A
BL01362	12685544	BFL_1	357	LOC116952461	9336711	chrm47	5505	A
BL00681	27958067	BFL_1	712	MED17	7232924	chrm47	5486	A
BL01932	5022099	BFL_1	96	SCCPDH	3188871	chrm49	5527	A
BL22422	25440647	BFL_1	677	RWDD2B	2909148	chrm49	5523	A
BL01930	5155186	BFL_1	97	LOC116952715	2525414	chrm48	5610	A
BL01108	16252486	BFL_1	487	LOC116952772	9362292	chrm48	5646	A
BL08283	34239228	BFL_1	761	LOC116953314	961098	chrm51	5662	A
BL01662	8789722	BFL_1	217	LOC116953645	9156987	chrm52	5862	A
BL01373	12534001	BFL_1	347	ISOC1	9077042	chrm52	5856	A
BL14196	1459694	BFL_1	19	LOC116954028	7971955	chrm53	5912	A
BL14185	1689541	BFL_1	25	LOC116953917	6671882	chrm53	5908	A
BL25550	3079716	BFL_1	42	LOC116953961	6512736	chrm53	5907	A
BL01982	4292330	BFL_1	67	TRAPPC6B	1422693	chrm53	5882	A
BL01976	4327823	BFL_1	71	TRMT6	3836316	chrm53	5897	A
BL01848	6367657	BFL_1	138	ALKBH6	8053499	chrm53	5913	A
BL01824	6709906	BFL_1	146	DRC7	9315167	chrm53	5920	A
BL01821	6730136	BFL_1	149	DCAF5	9714553	chrm53	5927	A
BL01780	7093959	BFL_1	161	LOC116954020	10241901	chrm53	5929	A
BL01777	7116308	BFL_1	163	BANF1	10488669	chrm53	5930	A
BL01739	7819197	BFL_1	182	SYMPK	6709804	chrm53	5909	A
BL01733	7885113	BFL_1	187	SAV1	9694864	chrm53	5926	A
BL01632	9214118	BFL_1	228	EIF4A3	9676687	chrm53	5925	A
BL01606	9541869	BFL_1	240	CLPTM1	2233807	chrm53	5889	A
BL01596	9652213	BFL_1	248	GANAB	8973838	chrm53	5918	A
BL01577	9987096	BFL_1	253	DLST	6170199	chrm53	5904	A
BL01514	10752539	BFL_1	277	LOC116953978	10203751	chrm53	5928	A
BL01509	10796380	BFL_1	281	LOC116953947	148159	chrm53	5875	A
BL01500	10904981	BFL_1	289	GALM	6183761	chrm53	5905	A
BL01455	11554697	BFL_1	307	DNAJC17	9088632	chrm53	5919	A
BL01450	11597505	BFL_1	310	KNL1	9365523	chrm53	5921	A
BL01449	11617920	BFL_1	311	MTHFD1	8417080	chrm53	5916	A
BL01437	11732439	BFL_1	318	CDAN1	9606458	chrm53	5923	A
BL01301	13720935	BFL_1	396	LOC116953884	8819270	chrm53	5917	A
BL01300	13723339	BFL_1	397	NDUFAF1	3795221	chrm53	5895	A
BL01290	13789881	BFL_1	401	CTSF	5158638	chrm53	5902	A
BL01275	14138089	BFL_1	405	TRMT5	457179	chrm53	5878	A
BL01159	15620755	BFL_1	463	IYD	1797034	chrm53	5887	A
BL01156	15661777	BFL_1	464	LOC116953916	8100605	chrm53	5914	A
BL01150	15727703	BFL_1	467	SART1	10521291	chrm53	5931	A
BL01119	16112425	BFL_1	479	UGP2	2428650	chrm53	5891	A
BL01037	17390513	BFL_1	518	LOC116953924	4361346	chrm53	5900	A
BL01015	17674373	BFL_1	528	NAA40	662917	chrm53	5881	A
BL00972	18417353	BFL_1	550	CINP	9606954	chrm53	5924	A
BL00934	19174059	BFL_1	569	RPS27A	1523836	chrm53	5883	A
BL00930	19214039	BFL_1	572	RPS6KA5	1773814	chrm53	5885	A
BL00884	19994129	BFL_1	586	STYX	3795769	chrm53	5896	A
BL14653	23058002	BFL_1	620	LOC116953996	9366593	chrm53	5922	A
BL14668	23427849	BFL_1	630	SRBD1	520674	chrm53	5879	A
BL14677	23583963	BFL_1	635	LOC116954013	4333503	chrm53	5899	A
BL14697	23839827	BFL_1	649	LOC116953840	5263895	chrm53	5903	A
BL22475	26490545	BFL_1	687	XRN2	155650	chrm53	5876	A
BL22489	26798193	BFL_1	693	RTF1	4330147	chrm53	5898	A
BL00698	27614550	BFL_1	705	OPA3	635757	chrm53	5880	A
BL00628	29078184	BFL_1	728	ERO1B	6286262	chrm53	5906	A
BL00597	29541958	BFL_1	743	EFCAB11	2256252	chrm53	5890	A
BL06802	31333282	BFL_1	752	ACBD3	7909924	chrm53	5910	A
BL00714	27347260	BFL_1	699	RFWD3	9111376	chrm54	6012	A
BL25502	3882987	BFL_1	60	EFCAB2	8578162	chrm55	6074	A
BL01965	4478716	BFL_1	76	LOC116954518	216589	chrm55	6036	A
BL01435	11754078	BFL_1	320	PIGF	9003579	chrm55	6080	A
BL01974	4385422	BFL_1	73	KLHL28	7589865	chrm56	6144	A
BL01177	15412536	BFL_1	455	LOC116954815	3310577	chrm56	6111	A
BL00774	22433808	BFL_1	614	LANCL2	5384463	chrm56	6124	A
BL01465	11435534	BFL_1	302	LOC116955591	5684281	chrm60	6378	A
BL22488	26795888	BFL_1	692	FBXL4	7531138	chrm60	6391	A
BL00662	28258963	BFL_1	720	GTF2E1	1575984	chrm60	6349	A
BL01967	4456810	BFL_1	75	TBC1D19	6649783	chrm61	6444	A
BL01944	4839306	BFL_1	88	ATP6V1A	3280816	chrm62	6466	A
BL01924	5283809	BFL_1	101	POU2F1	7803705	chrm62	6484	A
BL01911	5579555	BFL_1	108	ARCN1	1741021	chrm62	6459	A
BL01466	11417698	BFL_1	301	LOC116955849	3175078	chrm62	6465	A
BL01278	14096795	BFL_1	404	LOC116955957	2308375	chrm62	6462	A
BL01142	15779714	BFL_1	472	LOC116955870	8063329	chrm62	6485	A
BL01055	17176254	BFL_1	508	COPA	7456437	chrm62	6482	A
BL14683	23659308	BFL_1	639	LOC116955858	4953359	chrm62	6471	A
BL14691	23781027	BFL_1	644	VANGL2	6196500	chrm62	6475	A
BL00724	27166709	BFL_1	696	OAF	3076460	chrm62	6464	A
BL06803	31321895	BFL_1	751	ZW10	3324379	chrm62	6467	A
BL01929	5168047	BFL_1	98	LOC116956085	4079483	chrm63	6523	A
BL01887	5798991	BFL_1	116	LOC116956087	4777107	chrm63	6530	A
BL01607	9536640	BFL_1	239	MEN1	3783173	chrm63	6521	A
BL01054	17189800	BFL_1	509	SMG9	5692407	chrm67	6708	A
BL01031	17466834	BFL_1	522	DCTN3	2935481	chrm67	6696	A
BL00590	29684401	BFL_1	746	SRP9	5743328	chrm67	6709	A
BL13018	357452	BFL_1	4	MAJIN	1816249	chrm68	6718	A
BL01697	8298487	BFL_1	203	LOC116957426	748061	chrm74	6814	A
BL03449	2210001	BFL_2	793	LOC116941895	30087708	chrm1	211	C1
BL05643	3409739	BFL_2	810	ZNF532	32549743	chrm1	237	C1
BL05641	3423200	BFL_2	811	LOC116942880	6395724	chrm1	30	C1
