s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL01854	6241715	BFL_1	122	ENSGALG00000034264	36329805	5	3280	A
BL01852	6254027	BFL_1	124	ENSGALG00000010060	36370613	5	3281	A
BL01849	6340047	BFL_1	126	ENSGALG00000010999	46065300	5	3362	A
BL01830	6588328	BFL_1	130	ENSGALG00000037326	27522845	5	3226	A
BL01829	6615547	BFL_1	131	ENSGALG00000000296	27504335	5	3225	A
BL01828	6651476	BFL_1	132	ENSGALG00000012009	55000810	5	3419	A
BL01826	6671366	BFL_1	134	ENSGALG00000042458	28427291	5	3237	A
BL01821	6730136	BFL_1	138	ENSGALG00000009463	28339647	5	3236	A
BL01817	6767562	BFL_1	139	ENSGALG00000009510	29074495	5	3241	A
BL01814	6789611	BFL_1	141	ENSGALG00000012468	58968358	5	3463	A
BL01812	6819913	BFL_1	142	ENSGALG00000011590	51605594	5	3398	A
BL01795	6931966	BFL_1	147	ENSGALG00000010229	38077282	5	3300	A
BL01790	7007552	BFL_1	149	ENSGALG00000041790	56624336	5	3432	A
BL01782	7079367	BFL_1	150	ENSGALG00000012200	56530533	5	3431	A
BL01780	7093959	BFL_1	152	ENSGALG00000011116	46806026	5	3368	A
BL01774	7158129	BFL_1	154	ENSGALG00000011565	50786849	5	3395	A
BL01771	7214670	BFL_1	156	ENSGALG00000012206	56641644	5	3433	A
BL01768	7243793	BFL_1	157	ENSGALG00000009332	26624529	5	3221	A
BL01761	7440473	BFL_1	160	ENSGALG00000029743	27647877	5	3228	A
BL01756	7488569	BFL_1	162	ENSGALG00000010672	43917282	5	3341	A
BL01747	7712033	BFL_1	166	ENSGALG00000012230	57738423	5	3437	A
BL01746	7715561	BFL_1	167	ENSGALG00000037854	326515	5	3001	A
BL01744	7755161	BFL_1	168	ENSGALG00000033517	38034849	5	3299	A
BL01743	7784550	BFL_1	169	ENSGALG00000010607	43240626	5	3334	A
BL01733	7885113	BFL_1	174	ENSGALG00000012341	58053138	5	3448	A
BL01728	7909746	BFL_1	175	ENSGALG00000009526	29099825	5	3243	A
BL01726	7924978	BFL_1	176	ENSGALG00000012273	57917081	5	3444	A
BL01725	7960065	BFL_1	177	ENSGALG00000010150	37799068	5	3290	A
BL01719	8002906	BFL_1	179	ENSGALG00000036935	258435	5	2999	A
BL01714	8030952	BFL_1	180	ENSGALG00000012282	57934479	5	3445	A
BL01709	8095012	BFL_1	182	ENSGALG00000012244	57810248	5	3441	A
BL01708	8103870	BFL_1	183	ENSGALG00000012237	57779793	5	3440	A
BL01675	8542274	BFL_1	194	ENSGALG00000039118	31437973	5	3257	A
BL01673	8662504	BFL_1	195	ENSGALG00000009801	31766696	5	3258	A
BL01668	8711236	BFL_1	196	ENSGALG00000010046	36303272	5	3278	A
BL01667	8715126	BFL_1	197	ENSGALG00000009260	26271723	5	3214	A
BL01640	9094920	BFL_1	203	ENSGALG00000008553	24738505	5	3198	A
BL01630	9237355	BFL_1	208	ENSGALG00000012367	58156481	5	3450	A
BL01621	9358290	BFL_1	211	ENSGALG00000012425	58449844	5	3458	A
BL01620	9394683	BFL_1	212	ENSGALG00000010663	43464119	5	3337	A
BL01618	9405738	BFL_1	213	ENSGALG00000010459	39440884	5	3321	A
BL01617	9425800	BFL_1	214	ENSGALG00000010463	39441319	5	3322	A
BL01611	9507134	BFL_1	216	ENSGALG00000012287	57934495	5	3446	A
BL01597	9631053	BFL_1	221	ENSGALG00000009050	25874263	5	3210	A
BL01596	9652213	BFL_1	222	ENSGALG00000009036	25852298	5	3209	A
BL01594	9673800	BFL_1	223	ENSGALG00000017384	28232932	5	3233	A
BL01582	9847795	BFL_1	226	ENSGALG00000012374	58189491	5	3451	A
BL01577	9987096	BFL_1	228	ENSGALG00000010286	38300356	5	3306	A
BL01562	10197774	BFL_1	233	ENSGALG00000010346	38684139	5	3313	A
BL01561	10214914	BFL_1	234	ENSGALG00000010340	38539034	5	3312	A
BL01547	10357525	BFL_1	236	ENSGALG00000028568	26392403	5	3216	A
BL01539	10452759	BFL_1	239	ENSGALG00000012005	54847803	5	3417	A
BL01536	10503507	BFL_1	241	ENSGALG00000009452	28309388	5	3234	A
BL01534	10542091	BFL_1	242	ENSGALG00000012220	56672072	5	3436	A
BL01514	10752539	BFL_1	247	ENSGALG00000011139	48312719	5	3371	A
BL01513	10768553	BFL_1	248	ENSGALG00000011138	48197830	5	3370	A
BL01512	10775773	BFL_1	249	ENSGALG00000034802	48197477	5	3369	A
BL01511	10785501	BFL_1	250	ENSGALG00000010842	45250581	5	3357	A
BL01506	10817555	BFL_1	252	ENSGALG00000010096	36743180	5	3283	A
BL01494	10952001	BFL_1	258	ENSGALG00000029996	49547541	5	3378	A
BL01490	11009208	BFL_1	259	ENSGALG00000012263	57844116	5	3442	A
BL01487	11038631	BFL_1	260	ENSGALG00000011840	53496626	5	3407	A
BL01484	11093963	BFL_1	261	ENSGALG00000009637	30254658	5	3253	A
BL01479	11149025	BFL_1	263	ENSGALG00000011922	54784642	5	3416	A
BL01478	11162528	BFL_1	264	ENSGALG00000011921	54753622	5	3415	A
BL01475	11188577	BFL_1	265	ENSGALG00000009315	26554073	5	3219	A
BL01455	11554697	BFL_1	272	ENSGALG00000036432	1249387	5	3030	A
BL01454	11559237	BFL_1	273	ENSGALG00000032239	1225083	5	3029	A
BL01450	11597505	BFL_1	275	ENSGALG00000045185	1160611	5	3027	A
BL01449	11617920	BFL_1	276	ENSGALG00000011797	53146645	5	3404	A
BL01437	11732439	BFL_1	280	ENSGALG00000009156	26096589	5	3213	A
BL01433	11764882	BFL_1	283	ENSGALG00000033099	46671241	5	3367	A
BL01426	11813230	BFL_1	285	ENSGALG00000012408	58368966	5	3456	A
BL01425	11824315	BFL_1	286	ENSGALG00000011548	50750275	5	3394	A
BL01410	12167685	BFL_1	292	ENSGALG00000008569	24756732	5	3200	A
BL01392	12404693	BFL_1	299	ENSGALG00000009519	29074719	5	3242	A
BL01375	12517753	BFL_1	302	ENSGALG00000008584	24796211	5	3201	A
BL01362	12685544	BFL_1	310	ENSGALG00000010025	36150075	5	3275	A
BL01349	12838104	BFL_1	318	ENSGALG00000009493	28968965	5	3240	A
BL01347	12851875	BFL_1	320	ENSGALG00000009491	28945763	5	3239	A
BL01346	12914393	BFL_1	321	ENSGALG00000039228	28553319	5	3238	A
BL01344	12998881	BFL_1	323	ENSGALG00000012208	56643328	5	3434	A
BL01343	13028061	BFL_1	324	ENSGALG00000035023	56658774	5	3435	A
BL01341	13074108	BFL_1	325	ENSGALG00000011373	49792777	5	3385	A
BL01328	13274679	BFL_1	327	ENSGALG00000010088	36556577	5	3282	A
BL01324	13357501	BFL_1	330	ENSGALG00000010030	36199758	5	3276	A
BL01323	13374550	BFL_1	331	ENSGALG00000012148	56371802	5	3428	A
BL01317	13430975	BFL_1	334	ENSGALG00000011464	50410077	5	3388	A
BL01316	13438622	BFL_1	335	ENSGALG00000012361	58107170	5	3449	A
BL01312	13501322	BFL_1	337	ENSGALG00000011528	50621148	5	3391	A
BL01311	13565341	BFL_1	338	ENSGALG00000011511	50524885	5	3389	A
BL01310	13579447	BFL_1	339	ENSGALG00000011522	50525666	5	3390	A
BL01304	13701619	BFL_1	342	ENSGALG00000012414	58403918	5	3457	A
BL01302	13713548	BFL_1	344	ENSGALG00000011534	50675343	5	3393	A
BL01301	13720935	BFL_1	345	ENSGALG00000017652	27628557	5	3227	A
BL01300	13723339	BFL_1	346	ENSGALG00000008587	24817551	5	3203	A
BL01289	13854514	BFL_1	348	ENSGALG00000008615	24952531	5	3204	A
BL01275	14138089	BFL_1	353	ENSGALG00000011904	54446629	5	3412	A
BL01271	14165216	BFL_1	356	ENSGALG00000011910	54569488	5	3413	A
BL01269	14209457	BFL_1	357	ENSGALG00000036364	33738910	5	3263	A
BL01261	14316322	BFL_1	360	ENSGALG00000010806	44940026	5	3353	A
BL01260	14344410	BFL_1	361	ENSGALG00000009352	26716365	5	3224	A
BL01257	14395645	BFL_1	362	ENSGALG00000010572	40973188	5	3329	A
BL01256	14419482	BFL_1	363	ENSGALG00000010576	41056607	5	3330	A
BL01255	14430408	BFL_1	364	ENSGALG00000010579	41130702	5	3331	A
BL01254	14446736	BFL_1	365	ENSGALG00000010562	40962655	5	3328	A
BL01247	14525183	BFL_1	367	ENSGALG00000012426	58525746	5	3459	A
BL01244	14543513	BFL_1	370	ENSGALG00000010766	44773968	5	3350	A
BL01234	14709139	BFL_1	374	ENSGALG00000012232	57761672	5	3439	A
BL01230	14740041	BFL_1	377	ENSGALG00000011228	48777907	5	3376	A
BL01226	14748012	BFL_1	378	ENSGALG00000028897	48778157	5	3377	A
BL01222	14811958	BFL_1	382	ENSGALG00000011533	50674947	5	3392	A
BL01211	14934533	BFL_1	387	ENSGALG00000012394	58259992	5	3453	A
BL01210	14986212	BFL_1	388	ENSGALG00000012379	58235041	5	3452	A
BL01183	15300195	BFL_1	397	ENSGALG00000028203	31002826	5	3256	A
BL01170	15480016	BFL_1	401	ENSGALG00000009415	28047170	5	3231	A
BL01156	15661777	BFL_1	407	ENSGALG00000033675	1072536	5	3025	A
BL01151	15707477	BFL_1	409	ENSGALG00000011389	50027922	5	3387	A
BL01147	15745455	BFL_1	410	ENSGALG00000010881	45580842	5	3359	A
BL01139	15797385	BFL_1	415	ENSGALG00000011079	46259415	5	3363	A
BL01137	15813990	BFL_1	416	ENSGALG00000036286	48336526	5	3372	A
BL01123	16042798	BFL_1	417	ENSGALG00000009300	26429498	5	3218	A
BL01121	16088621	BFL_1	419	ENSGALG00000010734	44579829	5	3348	A
BL01097	16397912	BFL_1	433	ENSGALG00000010763	44756472	5	3349	A
BL01050	17230920	BFL_1	447	ENSGALG00000011366	49768128	5	3382	A
BL01039	17342697	BFL_1	451	ENSGALG00000010639	43451566	5	3336	A
BL01030	17471092	BFL_1	456	ENSGALG00000010118	37181548	5	3287	A
BL01026	17538063	BFL_1	457	ENSGALG00000032713	37382222	5	3288	A
BL01022	17565214	BFL_1	458	ENSGALG00000010117	37178495	5	3286	A
BL01021	17588027	BFL_1	459	ENSGALG00000010114	36928524	5	3285	A
BL01016	17662967	BFL_1	460	ENSGALG00000011618	51739658	5	3400	A
BL01011	17702741	BFL_1	463	ENSGALG00000010813	45034324	5	3355	A
BL01010	17710861	BFL_1	464	ENSGALG00000020438	32187078	5	3259	A
BL01008	17780689	BFL_1	465	ENSGALG00000009400	27839046	5	3230	A
BL01004	17870557	BFL_1	468	ENSGALG00000009946	34599123	5	3268	A
BL00999	18023547	BFL_1	470	ENSGALG00000009900	34149368	5	3264	A
BL00995	18061393	BFL_1	472	ENSGALG00000031928	39531939	5	3323	A
BL00989	18136818	BFL_1	474	ENSGALG00000011572	50822508	5	3396	A
BL00979	18267571	BFL_1	477	ENSGALG00000010304	38360994	5	3308	A
BL00977	18280411	BFL_1	478	ENSGALG00000010309	38363415	5	3309	A
BL00974	18408508	BFL_1	480	ENSGALG00000010318	38412344	5	3310	A
BL00972	18417353	BFL_1	482	ENSGALG00000011372	49790219	5	3384	A
BL00970	18425728	BFL_1	483	ENSGALG00000011368	49770764	5	3383	A
BL00969	18433327	BFL_1	484	ENSGALG00000012041	55494935	5	3423	A
BL00962	18491431	BFL_1	489	ENSGALG00000020415	38686020	5	3314	A
BL00935	19112221	BFL_1	498	ENSGALG00000010680	44303460	5	3344	A
BL00930	19214039	BFL_1	501	ENSGALG00000030580	44380668	5	3345	A
BL00896	19735672	BFL_1	509	ENSGALG00000011220	48739091	5	3375	A
BL00888	19817834	BFL_1	513	ENSGALG00000012466	58942971	5	3461	A
BL00878	20041672	BFL_1	515	ENSGALG00000020449	27754918	5	3229	A
BL00863	20231215	BFL_1	521	ENSGALG00000034898	45230310	5	3356	A
BL00851	20470351	BFL_1	523	ENSGALG00000031182	58944812	5	3462	A
BL00797	21398773	BFL_1	529	ENSGALG00000009538	29100044	5	3244	A
BL00778	22333212	BFL_1	536	ENSGALG00000028940	52445216	5	3402	A
BL00758	22569075	BFL_1	539	ENSGALG00000008460	24451175	5	3195	A
BL00753	22652157	BFL_1	542	ENSGALG00000023099	39310965	5	3317	A
BL14652	23009203	BFL_1	543	ENSGALG00000040156	44535237	5	3347	A
BL14658	23112969	BFL_1	547	ENSGALG00000020454	26422805	5	3217	A
BL14659	23124808	BFL_1	548	ENSGALG00000009624	29759896	5	3251	A
BL14662	23270820	BFL_1	551	ENSGALG00000009633	30227201	5	3252	A
BL14665	23297257	BFL_1	553	ENSGALG00000009838	32415012	5	3260	A
BL14673	23520202	BFL_1	559	ENSGALG00000009611	29720743	5	3250	A
BL14675	23553745	BFL_1	560	ENSGALG00000036443	22884540	5	3173	A
BL14676	23575459	BFL_1	561	ENSGALG00000032249	559554	5	3011	A
BL14677	23583963	BFL_1	562	ENSGALG00000038143	566539	5	3012	A
BL14678	23600122	BFL_1	563	ENSGALG00000010675	44001307	5	3342	A
BL14679	23609314	BFL_1	564	ENSGALG00000009081	25917935	5	3211	A
BL14694	23816485	BFL_1	571	ENSGALG00000041183	53432323	5	3405	A
BL14696	23834457	BFL_1	573	ENSGALG00000010197	37907100	5	3294	A
BL14698	23847366	BFL_1	575	ENSGALG00000042088	46646278	5	3365	A
BL14702	23931732	BFL_1	577	ENSGALG00000031266	999179	5	3023	A
BL14706	23964568	BFL_1	579	ENSGALG00000033212	49685640	5	3380	A
BL14707	23979292	BFL_1	580	ENSGALG00000011365	49704531	5	3381	A
BL14719	24125950	BFL_1	582	ENSGALG00000011870	54192262	5	3410	A
BL22385	24603812	BFL_1	584	ENSGALG00000010270	38234041	5	3304	A
BL22386	24639539	BFL_1	585	ENSGALG00000010275	38237595	5	3305	A
BL22390	24701541	BFL_1	588	ENSGALG00000010504	39583739	5	3325	A
BL22395	24906557	BFL_1	589	ENSGALG00000009916	34370976	5	3265	A
BL22410	25186126	BFL_1	596	ENSGALG00000029480	331423	5	3002	A
BL22411	25195027	BFL_1	597	ENSGALG00000009112	25961481	5	3212	A
BL22416	25246848	BFL_1	598	ENSGALG00000008991	25827301	5	3207	A
BL22420	25394688	BFL_1	601	ENSGALG00000011384	49878988	5	3386	A
BL22430	25764732	BFL_1	605	ENSGALG00000017389	54570180	5	3414	A
BL22476	26578955	BFL_1	612	ENSGALG00000037632	36842654	5	3284	A
BL22485	26739976	BFL_1	614	ENSGALG00000009345	26695692	5	3223	A
BL22487	26778999	BFL_1	615	ENSGALG00000009338	26653985	5	3222	A
BL22489	26798193	BFL_1	617	ENSGALG00000008595	24817276	5	3202	A
BL00708	27430280	BFL_1	626	ENSGALG00000012452	58865654	5	3460	A
BL00699	27577745	BFL_1	629	ENSGALG00000011861	54104268	5	3408	A
BL00691	27830731	BFL_1	632	ENSGALG00000012098	55728263	5	3425	A
BL00679	28003413	BFL_1	637	ENSGALG00000009320	26614911	5	3220	A
BL00675	28039484	BFL_1	640	ENSGALG00000011093	46651389	5	3366	A
BL00619	29217373	BFL_1	656	ENSGALG00000012401	58333185	5	3455	A
BL00612	29306223	BFL_1	657	ENSGALG00000009018	25852094	5	3208	A
BL00610	29348837	BFL_1	659	ENSGALG00000009269	26311104	5	3215	A
BL00608	29390409	BFL_1	661	ENSGALG00000008624	25115395	5	3205	A
BL00601	29491093	BFL_1	665	ENSGALG00000010665	43779806	5	3338	A
BL00597	29541958	BFL_1	666	ENSGALG00000020402	43876997	5	3340	A
BL06804	31316381	BFL_1	672	ENSGALG00000010457	39416972	5	3320	A
BL06800	31402079	BFL_1	675	ENSGALG00000010237	38136478	5	3303	A
BL08259	34790567	BFL_1	686	ENSGALG00000011646	51984129	5	3401	A
BL24635	35006750	BFL_1	687	ENSGALG00000040464	34531295	5	3266	A
BL24634	35048677	BFL_1	688	ENSGALG00000009936	34531602	5	3267	A
BL24628	35128547	BFL_1	690	ENSGALG00000010669	43876758	5	3339	A
BL14197	1445370	BFL_1	18	ENSGALG00000007503	7165129	7	3507	A
BL01414	12122605	BFL_1	289	ENSGALG00000002689	2257089	7	3476	A
BL01154	15691287	BFL_1	408	ENSGALG00000012587	36710534	7	3706	A
BL01002	17901362	BFL_1	469	ENSGALG00000022166	22558194	7	3622	A
BL00953	18747513	BFL_1	494	ENSGALG00000028457	30497261	7	3676	A
BL01942	4852948	BFL_1	83	ENSGALG00000005326	17058803	6	3806	A
BL01737	7847053	BFL_1	172	ENSGALG00000003533	10057706	6	3749	A
BL01472	11268641	BFL_1	266	ENSGALG00000037366	2675359	6	3708	A
BL00694	27793355	BFL_1	631	ENSGALG00000005914	18647534	6	3821	A
BL08269	34624929	BFL_1	685	ENSGALG00000025862	9221187	6	3742	A
BL01895	5735521	BFL_1	108	ENSGALG00000002106	1738919	8	3969	A
BL01687	8432952	BFL_1	190	ENSGALG00000033943	20126561	8	4124	A
BL01583	9843195	BFL_1	225	ENSGALG00000006051	14912309	8	4087	A
BL01350	12814125	BFL_1	317	ENSGALG00000002803	4462422	8	3986	A
BL01206	15063180	BFL_1	391	ENSGALG00000010279	21574983	8	4147	A
BL01122	16082064	BFL_1	418	ENSGALG00000001678	4676370	8	3990	A
BL01033	17433949	BFL_1	454	ENSGALG00000026471	4390638	8	3985	A
BL00939	18999928	BFL_1	496	ENSGALG00000033328	4530748	8	3987	A
BL00914	19424955	BFL_1	503	ENSGALG00000036789	18095888	8	4109	A
BL00719	27275854	BFL_1	622	ENSGALG00000010360	21953798	8	4153	A
BL12492	34074273	BFL_1	680	ENSGALG00000011118	28936619	8	4215	A
BL22990	1207420	BFL_1	16	ENSGALG00000046159	16326595	9	4374	A
BL01683	8462297	BFL_1	192	ENSGALG00000031312	3837466	9	4263	A
BL01409	12171851	BFL_1	293	ENSGALG00000040089	24083265	9	4434	A
BL01387	12430836	BFL_1	300	ENSGALG00000006403	12677502	10	4550	A
BL00873	20125840	BFL_1	519	ENSGALG00000045045	20485986	10	4615	A
BL01930	5155186	BFL_1	90	ENSGALG00000035557	6536824	12	4696	A
BL01572	10126876	BFL_1	230	ENSGALG00000042863	1100607	12	4634	A
BL01274	14140920	BFL_1	354	ENSGALG00000028871	3623786	12	4675	A
BL13033	76440	BFL_1	0	ENSGALG00000002247	1407169	11	4845	A
BL01824	6709906	BFL_1	135	ENSGALG00000030160	522708	11	4817	A
BL00714	27347260	BFL_1	624	ENSGALG00000036234	1885632	11	4860	A
BL00895	19752835	BFL_1	510	ENSGALG00000006341	15976071	13	5101	A
BL01877	5944661	BFL_1	112	ENSGALG00000007030	9114378	14	5257	A
BL01098	16387634	BFL_1	432	ENSGALG00000006156	7336990	14	5235	A
BL00850	20493166	BFL_1	524	ENSGALG00000002551	13473276	14	5301	A
BL01622	9327793	BFL_1	210	ENSGALG00000001420	830245	20	5351	A
BL01498	10931892	BFL_1	257	ENSGALG00000007717	11976790	20	5465	A
BL01186	15271340	BFL_1	396	ENSGALG00000007986	13384664	20	5472	A
BL00680	27979535	BFL_1	636	ENSGALG00000001034	258117	20	5346	A
BL01581	9878813	BFL_1	227	ENSGALG00000032916	8146875	15	5602	A
BL01235	14694824	BFL_1	373	ENSGALG00000040756	387834	15	5479	A
BL01146	15751823	BFL_1	411	ENSGALG00000004179	5760604	15	5538	A
BL00756	22588889	BFL_1	541	ENSGALG00000004515	6226113	15	5554	A
BL14667	23424287	BFL_1	555	ENSGALG00000023359	9124152	18	5779	A
BL22432	25790342	BFL_1	606	ENSGALG00000035913	9915105	18	5810	A
BL08281	34256215	BFL_1	681	ENSGALG00000040896	4912088	18	5733	A
BL01438	11730092	BFL_1	279	ENSGALG00000000864	10682819	17	6000	A
BL01855	6235029	BFL_1	121	ENSGALG00000005093	7348127	19	6129	A
BL01224	14763600	BFL_1	380	ENSGALG00000042071	7086470	19	6124	A
BL14709	24000979	BFL_1	581	ENSGALG00000014182	6587380	19	6106	A
BL14730	24336604	BFL_1	583	ENSGALG00000005403	8314206	19	6148	A
BL00678	28016662	BFL_1	638	ENSGALG00000004416	6605812	19	6107	A
BL00652	28465598	BFL_1	647	ENSGALG00000001174	2799813	19	6020	A
BL08279	34489509	BFL_1	683	ENSGALG00000026822	5529901	19	6074	A
BL25521	3576364	BFL_1	41	ENSGALG00000009944	5717075	27	6219	A
BL01688	8427412	BFL_1	189	ENSGALG00000036452	6496060	27	6231	A
BL23158	810275	BFL_1	11	ENSGALG00000030099	6579564	33	6313	A
BL01777	7116308	BFL_1	153	ENSGALG00000031723	6644738	33	6316	A
BL01663	8784192	BFL_1	199	ENSGALG00000037946	6357287	33	6310	A
BL01370	12567731	BFL_1	305	ENSGALG00000043370	6544142	33	6312	A
BL01357	12715694	BFL_1	314	ENSGALG00000038229	6301279	33	6308	A
BL01015	17674373	BFL_1	461	ENSGALG00000038219	6305520	33	6309	A
BL00602	29485471	BFL_1	664	ENSGALG00000041232	6509706	33	6311	A
BL06798	31413278	BFL_1	676	ENSGALG00000031594	6612540	33	6314	A
BL25555	2814164	BFL_1	31	ENSGALG00000036796	342189	24	6476	A
BL01961	4574701	BFL_1	71	ENSGALG00000033064	5594291	24	6523	A
BL01960	4585167	BFL_1	72	ENSGALG00000007882	6183667	24	6534	A
BL01954	4648250	BFL_1	75	ENSGALG00000030759	428136	24	6483	A
BL01925	5261953	BFL_1	94	ENSGALG00000035419	382201	24	6479	A
BL01911	5579555	BFL_1	101	ENSGALG00000007430	5513204	24	6520	A
BL01910	5589860	BFL_1	102	ENSGALG00000032420	59462	24	6468	A
BL01909	5602693	BFL_1	103	ENSGALG00000007310	5276095	24	6518	A
BL01685	8443920	BFL_1	191	ENSGALG00000007298	5274470	24	6517	A
BL01459	11516181	BFL_1	270	ENSGALG00000007716	5675589	24	6526	A
BL01436	11751195	BFL_1	281	ENSGALG00000007707	5665121	24	6524	A
BL01280	14010426	BFL_1	350	ENSGALG00000006494	3036108	24	6496	A
BL01243	14552092	BFL_1	371	ENSGALG00000001611	2649394	24	6495	A
BL01177	15412536	BFL_1	400	ENSGALG00000033570	269196	24	6474	A
BL01142	15779714	BFL_1	414	ENSGALG00000007699	5665784	24	6525	A
BL01118	16123760	BFL_1	421	ENSGALG00000027918	5217671	24	6516	A
BL01109	16241483	BFL_1	425	ENSGALG00000006515	3127753	24	6498	A
BL01107	16290451	BFL_1	427	ENSGALG00000007659	5691720	24	6527	A
BL01102	16341316	BFL_1	429	ENSGALG00000043103	188765	24	6472	A
BL01083	16623672	BFL_1	436	ENSGALG00000001306	1568477	24	6488	A
BL01077	16686718	BFL_1	438	ENSGALG00000006806	4320043	24	6507	A
BL01060	17114887	BFL_1	444	ENSGALG00000001250	1511525	24	6487	A
BL00986	18217726	BFL_1	476	ENSGALG00000006818	4420428	24	6509	A
BL00952	18765324	BFL_1	495	ENSGALG00000006755	4209129	24	6504	A
BL00837	20660620	BFL_1	527	ENSGALG00000007144	5215773	24	6515	A
BL00790	21893752	BFL_1	530	ENSGALG00000040030	5714141	24	6528	A
BL00787	21957910	BFL_1	531	ENSGALG00000006598	3556074	24	6500	A
BL00785	22004147	BFL_1	532	ENSGALG00000006567	3221633	24	6499	A
BL00784	22030261	BFL_1	533	ENSGALG00000036873	89437	24	6470	A
BL14686	23689507	BFL_1	567	ENSGALG00000042418	410226	24	6480	A
BL00724	27166709	BFL_1	621	ENSGALG00000006715	3873263	24	6503	A
BL00630	28941205	BFL_1	651	ENSGALG00000001491	2574831	24	6491	A
BL06803	31321895	BFL_1	673	ENSGALG00000040155	5490619	24	6519	A
BL25546	3150501	BFL_1	36	ENSGALG00000001003	2435041	23	6572	A
BL01273	14149304	BFL_1	355	ENSGALG00000002346	4371909	23	6599	A
BL01246	14531982	BFL_1	368	ENSGALG00000030261	4587120	23	6606	A
BL01116	16132548	BFL_1	422	ENSGALG00000031175	595819	26	6648	A
BL01068	16805969	BFL_1	441	ENSGALG00000034009	1259072	26	6663	A
BL00640	28727342	BFL_1	649	ENSGALG00000000668	2023555	26	6669	A
BL21180	6945508	BFL_1	148	ENSGALG00000041634	3827640	22	6754	A
BL00968	18440192	BFL_1	485	ENSGALG00000031729	2214359	28	6808	A
BL22418	25332431	BFL_1	599	ENSGALG00000039733	1181750	28	6792	A
BL22474	26488538	BFL_1	610	ENSGALG00000002591	3034572	28	6824	A
BL01965	4478716	BFL_1	69	ENSGALG00000043129	468685	25	6901	A
BL01734	7868085	BFL_1	173	ENSGALG00000040685	2100995	25	6908	A
BL01698	8212404	BFL_1	186	ENSGALG00000029528	2487749	25	6912	A
BL01665	8731609	BFL_1	198	ENSGALG00000027351	2567856	25	6915	A
BL01636	9175050	BFL_1	205	ENSGALG00000041418	3965915	25	6947	A
BL01182	15319949	BFL_1	398	ENSGALG00000038400	3929942	25	6945	A
BL01063	17020908	BFL_1	443	ENSGALG00000027138	2538235	25	6913	A
BL01055	17176254	BFL_1	445	ENSGALG00000009153	2407537	25	6909	A
BL00988	18155407	BFL_1	475	ENSGALG00000039163	2543326	25	6914	A
BL14691	23781027	BFL_1	569	ENSGALG00000030643	2442217	25	6911	A
BL00657	28337595	BFL_1	645	ENSGALG00000031193	3867658	25	6943	A
BL01266	14241593	BFL_1	358	ENSGALG00000039964	2333311	16	6949	A
BL00967	18446908	BFL_1	486	ENSGALG00000038595	1750462	16	6948	A
BL13020	303538	BFL_1	2	ENSGALG00000029330	146039	32	6991	A
BL13019	305728	BFL_1	3	ENSGALG00000037879	145809	32	6990	A
BL14189	1646977	BFL_1	22	ENSGALG00000029343	67697	32	6985	A
BL25593	2132899	BFL_1	26	ENSGALG00000038667	108482	32	6989	A
BL25501	3888009	BFL_1	53	ENSGALG00000030164	92453	32	6986	A
BL01508	10800528	BFL_1	251	ENSGALG00000029761	101825	32	6987	A
BL01012	17694465	BFL_1	462	ENSGALG00000034747	195670	32	6994	A
BL14700	23895688	BFL_1	576	ENSGALG00000039473	239380	32	6995	A
BL22389	24680874	BFL_1	587	ENSGALG00000042246	270998	32	6996	A
BL03453	2113017	BFL_2	709	ENSGALG00000012756	55417954	1	314	C1
BL05603	4438156	BFL_2	731	ENSGALG00000039171	60546631	1	344	C1
BL05710	4466128	BFL_2	733	ENSGALG00000016735	131653635	1	650	C1
BL18935	4657443	BFL_2	735	ENSGALG00000017120	178932915	1	804	C1
BL15962	8169823	BFL_2	773	ENSGALG00000015414	91182434	1	511	C1
BL03251	9938211	BFL_2	807	ENSGALG00000041604	50786322	1	268	C1
BL03253	9971273	BFL_2	808	ENSGALG00000015402	90073521	1	509	C1
BL07014	13772618	BFL_2	873	ENSGALG00000017089	177111040	1	794	J2
BL07101	15762363	BFL_2	907	ENSGALG00000016994	169993418	1	761	C1
BL07156	16576553	BFL_2	932	ENSGALG00000031186	49526710	1	249	C1
BL07262	18302139	BFL_2	973	ENSGALG00000015742	103813504	1	532	C1
BL07460	21326526	BFL_2	1063	ENSGALG00000032036	80181262	1	458	C1
BL07516	22095630	BFL_2	1080	ENSGALG00000011323	45273004	1	203	C1
BL07587	23079697	BFL_2	1109	ENSGALG00000012812	56355824	1	321	C1
BL07595	23149064	BFL_2	1114	ENSGALG00000040621	135205159	1	673	C1
BL07696	25109024	BFL_2	1173	ENSGALG00000016287	115750190	1	597	J2
BL07874	28015950	BFL_2	1235	ENSGALG00000016761	133831585	1	665	C1
BL07925	29055489	BFL_2	1251	ENSGALG00000015271	85910571	1	490	C1
