s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL01976	4327823	BFL_1	61	EA12965	97350097	chr10	4310	A
BL01975	4338801	BFL_1	62	EA10504	49383690	chr10	4202	A
BL01958	4606215	BFL_1	68	EA09666	38532954	chr10	4174	A
BL01932	5022099	BFL_1	82	EA11519	110242455	chr10	4361	A
BL01915	5509084	BFL_1	92	EA09872	3824346	chr10	4074	A
BL01866	6124184	BFL_1	108	EA10791	33849113	chr10	4150	A
BL01851	6262718	BFL_1	118	EA10914	31692763	chr10	4144	A
BL01848	6367657	BFL_1	120	EA12157	102072609	chr10	4332	A
BL01840	6480805	BFL_1	122	EA11299	30330280	chr10	4140	A
BL01832	6576697	BFL_1	124	EA10195	72590760	chr10	4258	A
BL01824	6709906	BFL_1	130	EA09233	101262788	chr10	4328	A
BL01821	6730136	BFL_1	133	EA12707	99074040	chr10	4321	A
BL01817	6767562	BFL_1	134	EA12217	109614163	chr10	4356	A
BL01802	6875965	BFL_1	137	EA10187	106206672	chr10	4344	A
BL01780	7093959	BFL_1	146	EA09490	128212790	chr10	4421	A
BL01777	7116308	BFL_1	148	EA09138	127082048	chr10	4418	A
BL01774	7158129	BFL_1	150	EA12147	4348522	chr10	4076	A
BL01768	7243793	BFL_1	153	EA11270	111397466	chr10	4364	A
BL01748	7708784	BFL_1	162	EA10916	107085323	chr10	4347	A
BL01733	7885113	BFL_1	171	EA10680	98316383	chr10	4316	A
BL01724	7972032	BFL_1	174	EA11750	57176001	chr10	4225	A
BL01705	8140529	BFL_1	182	EA10151	54905359	chr10	4217	A
BL01667	8715126	BFL_1	195	EA09524	122583278	chr10	4396	A
BL01606	9541869	BFL_1	217	EA12355	3753327	chr10	4073	A
BL01596	9652213	BFL_1	225	EA10361	101187735	chr10	4327	A
BL01577	9987096	BFL_1	230	EA11591	101531626	chr10	4331	A
BL01514	10752539	BFL_1	251	EA12636	128315548	chr10	4422	A
BL01512	10775773	BFL_1	253	EA13000	35877065	chr10	4160	A
BL01500	10904981	BFL_1	259	EA12823	99789760	chr10	4324	A
BL01490	11009208	BFL_1	263	EA09777	108971490	chr10	4350	A
BL01478	11162528	BFL_1	268	EA11017	30330280	chr10	4139	A
BL01475	11188577	BFL_1	269	EA11147	111342070	chr10	4363	A
BL01455	11554697	BFL_1	277	EA10359	101462013	chr10	4330	A
BL01449	11617920	BFL_1	279	EA10606	105165025	chr10	4338	A
BL01447	11637264	BFL_1	280	EA11476	32991546	chr10	4147	A
BL01411	12139372	BFL_1	300	EA11531	18171959	chr10	4100	A
BL01387	12430836	BFL_1	308	EA10347	109909208	chr10	4359	A
BL01353	12781208	BFL_1	326	EA12115	4677527	chr10	4077	A
BL01352	12789655	BFL_1	327	EA11520	4681606	chr10	4078	A
BL01329	13264488	BFL_1	337	EA09793	8599376	chr10	4082	A
BL01320	13402025	BFL_1	344	EA11770	104886675	chr10	4336	A
BL01301	13720935	BFL_1	356	EA09421	102478919	chr10	4334	A
BL01275	14138089	BFL_1	365	EA10704	19056508	chr10	4103	A
BL01271	14165216	BFL_1	368	EA10509	36527419	chr10	4168	A
BL01261	14316322	BFL_1	374	EA11729	124508156	chr10	4406	A
BL01257	14395645	BFL_1	377	EA11448	4233169	chr10	4075	A
BL01256	14419482	BFL_1	378	EA12372	17379755	chr10	4099	A
BL01252	14483983	BFL_1	381	EA11901	109423526	chr10	4352	A
BL01234	14709139	BFL_1	388	EA12840	108794397	chr10	4349	A
BL01160	15604535	BFL_1	421	EA10327	30780040	chr10	4142	A
BL01156	15661777	BFL_1	422	EA12473	102344391	chr10	4333	A
BL01150	15727703	BFL_1	425	EA11961	127098687	chr10	4419	A
BL01137	15813990	BFL_1	432	EA11500	122754054	chr10	4397	A
BL01123	16042798	BFL_1	434	EA12311	111039907	chr10	4362	A
BL01119	16112425	BFL_1	437	EA11572	98667328	chr10	4319	A
BL01116	16132548	BFL_1	439	EA10106	2402256	chr10	4067	A
BL01053	17201299	BFL_1	466	EA09586	109088256	chr10	4351	A
BL01037	17390513	BFL_1	473	EA09064	105084364	chr10	4337	A
BL01026	17538063	BFL_1	477	EA10642	9618606	chr10	4084	A
BL01015	17674373	BFL_1	481	EA09825	21301791	chr10	4108	A
BL01011	17702741	BFL_1	483	EA12921	36526214	chr10	4167	A
BL00939	18999928	BFL_1	517	EA11953	71292295	chr10	4254	A
BL00934	19174059	BFL_1	520	EA12576	2425759	chr10	4068	A
BL00930	19214039	BFL_1	522	EA10850	2041011	chr10	4065	A
BL00898	19704159	BFL_1	530	EA11122	43648860	chr10	4184	A
BL00884	19994129	BFL_1	535	EA11202	102653044	chr10	4335	A
BL14653	23058002	BFL_1	566	EA09610	128629964	chr10	4423	A
BL14660	23152694	BFL_1	569	EA12894	33314623	chr10	4148	A
BL14668	23427849	BFL_1	573	EA12835	18885987	chr10	4102	A
BL14677	23583963	BFL_1	579	EA09742	97582522	chr10	4312	A
BL14698	23847366	BFL_1	593	EA12729	54621863	chr10	4216	A
BL22419	25338997	BFL_1	619	EA11590	71981268	chr10	4255	A
BL22423	25452696	BFL_1	621	EA11082	127987443	chr10	4420	A
BL22475	26490545	BFL_1	631	EA10582	21911703	chr10	4110	A
BL22476	26578955	BFL_1	632	EA10099	9177152	chr10	4083	A
BL22489	26798193	BFL_1	637	EA10206	97579996	chr10	4311	A
BL00698	27614550	BFL_1	648	EA10083	19080619	chr10	4104	A
BL00697	27620453	BFL_1	649	EA11184	99655049	chr10	4323	A
BL00653	28414165	BFL_1	667	EA12630	126230316	chr10	4413	A
BL00628	29078184	BFL_1	674	EA10203	98367593	chr10	4317	A
BL00610	29348837	BFL_1	680	EA13083	36415302	chr10	4165	A
BL00608	29390409	BFL_1	682	EA12878	49290170	chr10	4201	A
BL00603	29458984	BFL_1	685	EA09732	17219844	chr10	4098	A
BL06802	31333282	BFL_1	695	EA10721	30101192	chr10	4136	A
BL08259	34790567	BFL_1	707	EA09232	123061541	chr10	4399	A
BL25531	3385475	BFL_1	41	EA17317	86598151	chr11	4733	A
BL01895	5735521	BFL_1	100	EA15072	28177710	chr11	4548	A
BL01031	17466834	BFL_1	476	EA14920	119380972	chr11	4847	A
BL18893	27107193	BFL_1	638	EA16518	114278303	chr11	4824	A
BL01737	7847053	BFL_1	169	EA72486	110139901	chr12	5174	A
BL01587	9724913	BFL_1	227	EA72575	107733604	chr12	5166	A
BL01107	16290451	BFL_1	444	EA71288	42021083	chr12	4987	A
BL01077	16686718	BFL_1	455	EA70561	41402206	chr12	4983	A
BL22405	25109392	BFL_1	609	EA71354	104039612	chr12	5161	A
BL13019	305728	BFL_1	3	EA20320	50249027	chr13	5382	A
BL12989	770991	BFL_1	9	EA18247	68115744	chr13	5426	A
BL23163	882682	BFL_1	11	EA18700	86275745	chr13	5508	A
BL14179	1859395	BFL_1	24	EA20392	85138275	chr13	5500	A
BL25567	2447071	BFL_1	25	EA19966	48506247	chr13	5372	A
BL25565	2484866	BFL_1	26	EA18331	81755981	chr13	5478	A
BL25558	2719048	BFL_1	30	EA19227	16371513	chr13	5261	A
BL25552	2939916	BFL_1	33	EA20089	22992918	chr13	5281	A
BL25543	3205178	BFL_1	38	EA18829	68127287	chr13	5427	A
BL25521	3576364	BFL_1	43	EA18548	77046832	chr13	5453	A
BL25510	3796207	BFL_1	46	EA19902	84009599	chr13	5494	A
BL01981	4297562	BFL_1	59	EA18321	87968606	chr13	5519	A
BL01937	4893350	BFL_1	78	EA19335	24430504	chr13	5284	A
BL01936	4898053	BFL_1	79	EA20623	24394584	chr13	5283	A
BL01921	5329739	BFL_1	88	EA19512	14102674	chr13	5253	A
BL01887	5798991	BFL_1	101	EA18557	48248314	chr13	5370	A
BL01885	5831871	BFL_1	102	EA20596	48010871	chr13	5369	A
BL01852	6254027	BFL_1	117	EA20376	87473233	chr13	5517	A
BL01846	6382993	BFL_1	121	EA21375	32603714	chr13	5323	A
BL01796	6928458	BFL_1	141	EA20277	51800982	chr13	5385	A
BL01790	7007552	BFL_1	143	EA21076	50363233	chr13	5383	A
BL01779	7100504	BFL_1	147	EA19212	51649721	chr13	5384	A
BL01725	7960065	BFL_1	173	EA20691	85313001	chr13	5504	A
BL01723	7992160	BFL_1	175	EA19017	85467391	chr13	5506	A
BL01689	8416180	BFL_1	187	EA19657	87193192	chr13	5514	A
BL01638	9144375	BFL_1	203	EA19721	67828218	chr13	5425	A
BL01633	9207084	BFL_1	206	EA20050	48415298	chr13	5371	A
BL01602	9575101	BFL_1	220	EA19439	72745492	chr13	5436	A
BL01562	10197774	BFL_1	234	EA19809	80942931	chr13	5470	A
BL01548	10340510	BFL_1	237	EA19894	86709491	chr13	5510	A
BL01534	10542091	BFL_1	245	EA20266	86946855	chr13	5512	A
BL01517	10713534	BFL_1	249	EA18418	49458921	chr13	5378	A
BL01513	10768553	BFL_1	252	EA20956	48960112	chr13	5376	A
BL01511	10785501	BFL_1	254	EA18021	85266403	chr13	5502	A
BL01506	10817555	BFL_1	256	EA19001	86216169	chr13	5507	A
BL01463	11471385	BFL_1	274	EA20783	72952311	chr13	5438	A
BL01445	11650438	BFL_1	281	EA18801	48900506	chr13	5375	A
BL01421	11901497	BFL_1	294	EA21307	84799426	chr13	5497	A
BL01415	12119288	BFL_1	297	EA18118	21093156	chr13	5280	A
BL01412	12127783	BFL_1	299	EA19904	67297575	chr13	5422	A
BL01408	12179288	BFL_1	303	EA18693	67397730	chr13	5423	A
BL01393	12371284	BFL_1	306	EA18039	24051125	chr13	5282	A
BL01368	12587283	BFL_1	315	EA20393	15787659	chr13	5258	A
BL01358	12713627	BFL_1	324	EA20076	26989675	chr13	5293	A
BL01350	12814125	BFL_1	328	EA18236	49605707	chr13	5379	A
BL01349	12838104	BFL_1	329	EA18509	49879959	chr13	5380	A
BL01346	12914393	BFL_1	332	EA20158	50057076	chr13	5381	A
BL01344	12998881	BFL_1	333	EA20670	87406702	chr13	5516	A
BL01343	13028061	BFL_1	334	EA19912	87339942	chr13	5515	A
BL01321	13388593	BFL_1	343	EA19724	24641921	chr13	5286	A
BL01317	13430975	BFL_1	346	EA20069	72891487	chr13	5437	A
BL01313	13479390	BFL_1	347	EA20847	13030013	chr13	5250	A
BL01309	13585370	BFL_1	351	EA17938	48557592	chr13	5373	A
BL01303	13706847	BFL_1	354	EA21309	79019183	chr13	5464	A
BL01247	14525183	BFL_1	382	EA20891	55324132	chr13	5399	A
BL01223	14774290	BFL_1	395	EA20873	49285680	chr13	5377	A
BL01211	14934533	BFL_1	403	EA17893	15992899	chr13	5259	A
BL01207	15057301	BFL_1	406	EA19470	89636683	chr13	5520	A
BL01195	15140770	BFL_1	409	EA21248	51802048	chr13	5386	A
BL01183	15300195	BFL_1	413	EA20706	20945136	chr13	5279	A
BL01139	15797385	BFL_1	431	EA19235	81237529	chr13	5472	A
BL01110	16217342	BFL_1	442	EA20138	20163127	chr13	5276	A
BL01075	16702008	BFL_1	456	EA20866	81493390	chr13	5475	A
BL01069	16788878	BFL_1	458	EA20578	66417865	chr13	5419	A
BL01045	17286598	BFL_1	470	EA18798	47106464	chr13	5367	A
BL01012	17694465	BFL_1	482	EA19885	86659041	chr13	5509	A
BL00998	18037677	BFL_1	491	EA18266	52240458	chr13	5390	A
BL00989	18136818	BFL_1	495	EA18876	81624265	chr13	5476	A
BL00970	18425728	BFL_1	505	EA19915	55408785	chr13	5400	A
BL00967	18446908	BFL_1	508	EA17988	84647867	chr13	5495	A
BL00965	18460437	BFL_1	509	EA18555	84706136	chr13	5496	A
BL00957	18576061	BFL_1	514	EA20141	80236695	chr13	5468	A
BL00902	19645842	BFL_1	527	EA20917	47629443	chr13	5368	A
BL00892	19773765	BFL_1	532	EA20142	83805104	chr13	5490	A
BL00878	20041672	BFL_1	536	EA21141	20438124	chr13	5278	A
BL00850	20493166	BFL_1	546	EA20093	85222194	chr13	5501	A
BL00797	21398773	BFL_1	552	EA18631	13483930	chr13	5251	A
BL00782	22172298	BFL_1	557	EA17833	72636906	chr13	5435	A
BL00774	22433808	BFL_1	560	EA20294	59073509	chr13	5406	A
BL00757	22573743	BFL_1	562	EA17847	19739784	chr13	5275	A
BL00756	22588889	BFL_1	563	EA18709	19294310	chr13	5274	A
BL14706	23964568	BFL_1	595	EA19231	72975506	chr13	5440	A
BL14719	24125950	BFL_1	598	EA20018	79466265	chr13	5465	A
BL22389	24680874	BFL_1	602	EA20501	83939264	chr13	5493	A
BL22409	25164153	BFL_1	612	EA18008	79983324	chr13	5467	A
BL00691	27830731	BFL_1	652	EA20163	47065942	chr13	5366	A
BL00619	29217373	BFL_1	677	EA18671	16259446	chr13	5260	A
BL00602	29485471	BFL_1	686	EA18132	19220162	chr13	5273	A
BL00590	29684401	BFL_1	690	EA21207	68279329	chr13	5428	A
BL06797	31420112	BFL_1	698	EA20702	67664819	chr13	5424	A
BL06794	31433025	BFL_1	699	EA19526	48714665	chr13	5374	A
BL24632	35072575	BFL_1	711	EA18161	80817135	chr13	5469	A
BL12995	642744	BFL_1	6	EA54039	28997601	chr14	5722	A
BL23158	810275	BFL_1	10	EA52646	59619257	chr14	5843	A
BL14201	1334232	BFL_1	16	EA55344	32602208	chr14	5735	A
BL14197	1445370	BFL_1	17	EA55300	26362679	chr14	5712	A
BL14189	1646977	BFL_1	21	EA55259	82610467	chr14	5913	A
BL25536	3341775	BFL_1	39	EA55437	82145063	chr14	5911	A
BL25511	3756698	BFL_1	45	EA54656	25770152	chr14	5706	A
BL25502	3882987	BFL_1	51	EA52496	46225326	chr14	5777	A
BL25501	3888009	BFL_1	52	EA52403	46164740	chr14	5776	A
BL01964	4484983	BFL_1	65	EA54952	43749426	chr14	5768	A
BL01951	4710577	BFL_1	71	EA52266	47465371	chr14	5783	A
BL01935	4902902	BFL_1	80	EA55347	32912864	chr14	5737	A
BL01899	5703690	BFL_1	98	EA55082	29704126	chr14	5725	A
BL01874	5982821	BFL_1	105	EA55578	51345867	chr14	5795	A
BL01859	6193319	BFL_1	111	EA53219	26804430	chr14	5715	A
BL01766	7266466	BFL_1	154	EA54371	60018662	chr14	5845	A
BL01759	7466189	BFL_1	156	EA55403	51688355	chr14	5796	A
BL01749	7702984	BFL_1	161	EA53518	66485323	chr14	5858	A
BL01746	7715561	BFL_1	164	EA53207	84638171	chr14	5919	A
BL01712	8058047	BFL_1	177	EA55265	30133598	chr14	5728	A
BL01675	8542274	BFL_1	192	EA52989	80283358	chr14	5904	A
BL01673	8662504	BFL_1	193	EA54147	79821142	chr14	5903	A
BL01668	8711236	BFL_1	194	EA54352	66097576	chr14	5856	A
BL01620	9394683	BFL_1	211	EA54583	43294888	chr14	5766	A
BL01617	9425800	BFL_1	213	EA55024	74074780	chr14	5885	A
BL01604	9560230	BFL_1	219	EA52574	42048274	chr14	5764	A
BL01601	9578074	BFL_1	221	EA53005	37080378	chr14	5748	A
BL01600	9585397	BFL_1	222	EA53078	37197575	chr14	5749	A
BL01597	9631053	BFL_1	224	EA54206	26145246	chr14	5709	A
BL01560	10254813	BFL_1	236	EA54361	74238504	chr14	5887	A
BL01547	10357525	BFL_1	238	EA54562	41294438	chr14	5757	A
BL01516	10739676	BFL_1	250	EA52547	73632872	chr14	5883	A
BL01508	10800528	BFL_1	255	EA53002	29385348	chr14	5723	A
BL01502	10867915	BFL_1	258	EA53363	44717942	chr14	5775	A
BL01487	11038631	BFL_1	265	EA53345	84461982	chr14	5918	A
BL01453	11560970	BFL_1	278	EA55328	59589460	chr14	5842	A
BL01441	11687321	BFL_1	283	EA54475	31815831	chr14	5733	A
BL01425	11824315	BFL_1	292	EA54461	27327815	chr14	5718	A
BL01418	12047699	BFL_1	295	EA52753	69639161	chr14	5865	A
BL01410	12167685	BFL_1	301	EA54335	31647286	chr14	5731	A
BL01395	12295419	BFL_1	304	EA52686	69708308	chr14	5866	A
BL01366	12602419	BFL_1	317	EA55085	50767395	chr14	5793	A
BL01360	12704965	BFL_1	322	EA53957	26321828	chr14	5711	A
BL01359	12709930	BFL_1	323	EA52924	26438503	chr14	5713	A
BL01348	12843375	BFL_1	330	EA54630	73035323	chr14	5881	A
BL01318	13421191	BFL_1	345	EA54130	46699366	chr14	5780	A
BL01304	13701619	BFL_1	353	EA52385	68682795	chr14	5864	A
BL01299	13726700	BFL_1	358	EA54856	71991998	chr14	5877	A
BL01297	13733148	BFL_1	359	EA54421	72130626	chr14	5878	A
BL01269	14209457	BFL_1	369	EA54748	77720372	chr14	5900	A
BL01263	14291808	BFL_1	373	EA52778	46918311	chr14	5781	A
BL01255	14430408	BFL_1	379	EA55295	74965024	chr14	5888	A
BL01254	14446736	BFL_1	380	EA54513	62772486	chr14	5852	A
BL01245	14537464	BFL_1	383	EA53736	84339219	chr14	5916	A
BL01244	14543513	BFL_1	384	EA53113	84339119	chr14	5915	A
BL01233	14717252	BFL_1	389	EA54705	25756354	chr14	5705	A
BL01219	14835971	BFL_1	398	EA55268	49631849	chr14	5788	A
BL01217	14855086	BFL_1	400	EA54599	32239925	chr14	5734	A
BL01216	14863617	BFL_1	401	EA52406	74141318	chr14	5886	A
BL01170	15480016	BFL_1	416	EA52426	78287898	chr14	5901	A
BL01154	15691287	BFL_1	423	EA53950	29502335	chr14	5724	A
BL01145	15756867	BFL_1	428	EA54048	73951367	chr14	5884	A
BL01112	16186524	BFL_1	441	EA54458	72464206	chr14	5880	A
BL01103	16329986	BFL_1	446	EA55340	50099798	chr14	5789	A
BL01102	16341316	BFL_1	447	EA52968	9705906	chr14	5626	A
BL01099	16379295	BFL_1	449	EA54835	68378072	chr14	5863	A
BL01052	17218301	BFL_1	467	EA55509	43614951	chr14	5767	A
BL01036	17403192	BFL_1	474	EA53088	76653816	chr14	5897	A
BL01033	17433949	BFL_1	475	EA54366	73392075	chr14	5882	A
BL01001	17906515	BFL_1	489	EA52258	76635158	chr14	5896	A
BL00995	18061393	BFL_1	493	EA54060	65026097	chr14	5853	A
BL00992	18084355	BFL_1	494	EA54464	32615056	chr14	5736	A
BL00973	18413241	BFL_1	503	EA54329	67700166	chr14	5860	A
BL00907	19600318	BFL_1	525	EA52845	82162578	chr14	5912	A
BL00903	19628001	BFL_1	526	EA53093	33447669	chr14	5738	A
BL00877	20044452	BFL_1	537	EA53302	78359592	chr14	5902	A
BL00875	20079003	BFL_1	539	EA54180	77103063	chr14	5898	A
BL00808	21278176	BFL_1	551	EA54784	31736838	chr14	5732	A
BL14652	23009203	BFL_1	565	EA53125	27163846	chr14	5716	A
BL14654	23069708	BFL_1	567	EA54955	65178278	chr14	5854	A
BL14725	24190633	BFL_1	599	EA52471	28723114	chr14	5721	A
BL22386	24639539	BFL_1	601	EA53976	7440415	chr14	5618	A
BL22411	25195027	BFL_1	614	EA55035	69946406	chr14	5868	A
BL22415	25240177	BFL_1	617	EA53316	56826747	chr14	5827	A
BL22416	25246848	BFL_1	618	EA53142	59739471	chr14	5844	A
BL22433	25800346	BFL_1	626	EA55588	36819173	chr14	5746	A
BL22488	26795888	BFL_1	636	EA55054	2738281	chr14	5599	A
BL00713	27360589	BFL_1	642	EA55354	70985850	chr14	5875	A
BL00699	27577745	BFL_1	647	EA52987	27850486	chr14	5719	A
BL00667	28165828	BFL_1	662	EA52827	67831344	chr14	5861	A
BL00662	28258963	BFL_1	664	EA52832	6714856	chr14	5616	A
BL00648	28611840	BFL_1	669	EA52480	27315218	chr14	5717	A
BL00629	28972687	BFL_1	673	EA52402	28166850	chr14	5720	A
BL00625	29132695	BFL_1	675	EA55429	50193346	chr14	5791	A
BL00612	29306223	BFL_1	678	EA55178	26185026	chr14	5710	A
BL00607	29420111	BFL_1	683	EA55000	66131606	chr14	5857	A
BL06801	31347270	BFL_1	696	EA52880	72163820	chr14	5879	A
BL12492	34074273	BFL_1	701	EA54995	36888099	chr14	5747	A
BL24634	35048677	BFL_1	709	EA54101	62710277	chr14	5851	A
BL12994	683269	BFL_1	7	EA85755	21213891	chr15	6039	A
BL25545	3167902	BFL_1	37	EA85151	27508711	chr15	6062	A
BL01068	16805969	BFL_1	459	EA83971	85639411	chr15	6215	A
BL14684	23672615	BFL_1	583	EA84672	20488804	chr15	6036	A
BL22400	25000240	BFL_1	607	EA83715	4727199	chr15	5973	A
BL00701	27566133	BFL_1	646	EA84174	71279898	chr15	6184	A
BL01967	4456810	BFL_1	64	EA07656	75674126	chr16	6480	Aa
BL01962	4558764	BFL_1	66	EA06794	9521851	chr16	6275	Aa
BL01464	11446717	BFL_1	273	EA06211	2534361	chr16	6249	Aa
BL01367	12598251	BFL_1	316	EA06654	3084572	chr16	6251	Aa
BL01235	14694824	BFL_1	387	EA05321	76643615	chr16	6483	Aa
BL01224	14763600	BFL_1	394	EA06074	78583387	chr16	6489	Aa
BL01182	15319949	BFL_1	414	EA06667	8580390	chr16	6271	Aa
BL01115	16154186	BFL_1	440	EA05920	9197408	chr16	6273	Aa
BL01109	16241483	BFL_1	443	EA07045	7248501	chr16	6267	Aa
BL00987	18208890	BFL_1	497	EA07784	1835539	chr16	6244	Aa
BL00986	18217726	BFL_1	498	EA07522	1931866	chr16	6245	Aa
BL00787	21957910	BFL_1	554	EA07983	7017492	chr16	6266	Aa
BL00785	22004147	BFL_1	555	EA06320	9761563	chr16	6277	Aa
BL14692	23787946	BFL_1	588	EA07322	6894160	chr16	6265	Aa
BL14709	24000979	BFL_1	597	EA08100	78472295	chr16	6488	Aa
BL22395	24906557	BFL_1	604	EA06744	39767406	chr16	6381	Aa
BL00636	28803266	BFL_1	671	EA06084	9537716	chr16	6276	Aa
BL00606	29431671	BFL_1	684	EA07049	49159191	chr16	6414	Aa
BL08279	34489509	BFL_1	703	EA08037	74691982	chr16	6475	Aa
BL01679	8483411	BFL_1	191	EA80514	14815820	chr17	6522	A
BL01456	11548614	BFL_1	276	EA80700	74086712	chr17	6734	A
BL01117	16128432	BFL_1	438	EA82247	23579984	chr17	6555	A
BL00680	27979535	BFL_1	656	EA80944	33311903	chr17	6585	A
BL03445	2333102	BFL_2	731	EA37031	91801797	chr1	231	C1
BL06982	13224782	BFL_2	874	EA37716	9761309	chr1	32	J2
BL07039	14354423	BFL_2	891	EA36436	102105065	chr1	259	J2
BL07121	15982640	BFL_2	916	EA24364	155899932	chr1	401	C1
BL07253	17965279	BFL_2	963	EA22624	204651046	chr1	510	C1
BL07262	18302139	BFL_2	967	EA37283	36311670	chr1	95	C1
BL07324	19316156	BFL_2	991	EA21863	179557176	chr1	479	C1
BL07367	19926284	BFL_2	1016	EA35736	35303727	chr1	93	C1
BL07588	23086552	BFL_2	1107	EA37319	69081925	chr1	182	C1
BL07624	23567415	BFL_2	1128	EA38080	120782938	chr1	316	C1
BL07676	24651638	BFL_2	1149	EA23140	124730699	chr1	325	J2
BL07716	25367285	BFL_2	1177	EA37305	74684478	chr1	192	J2
BL07726	25543505	BFL_2	1183	EA36642	118788752	chr1	308	J2
BL07772	26325516	BFL_2	1199	EA38353	101613517	chr1	256	C1
BL25306	31416910	BFL_2	1263	EA39477	87853037	chr1	216	C1
BL03533	548555	BFL_2	713	EA41424	95423447	chr2	769	C1
BL03478	1771833	BFL_2	720	EA44544	155371525	chr2	858	C1
BL15892	6824610	BFL_2	773	EA43850	181910316	chr2	946	C1
BL15912	7434730	BFL_2	781	EA41797	156532911	chr2	862	C1
BL15962	8169823	BFL_2	787	EA40976	52798743	chr2	651	C1
BL03310	10923834	BFL_2	840	EA44226	33062709	chr2	579	J2
BL06876	11357976	BFL_2	846	EA43088	99058425	chr2	777	J2
BL06878	11374348	BFL_2	847	EA40430	154580027	chr2	857	J2
BL06899	11687399	BFL_2	848	EA42010	136786775	chr2	832	J2
BL06946	12471999	BFL_2	863	EA39901	165521589	chr2	876	J2
BL06975	12950897	BFL_2	869	EA46164	165869948	chr2	879	J2
BL06987	13281431	BFL_2	875	EA41193	39820829	chr2	606	J2
BL07018	13869837	BFL_2	881	EA43204	156123618	chr2	860	J2
BL07022	13925077	BFL_2	884	EA41305	138603776	chr2	836	J2
BL07074	15269475	BFL_2	900	EA40245	32747659	chr2	578	J2
BL07133	16270664	BFL_2	922	EA41413	175359146	chr2	933	C1
BL07332	19433150	BFL_2	997	EA44634	150786467	chr2	853	C1
BL07371	19947622	BFL_2	1020	EA42575	170906851	chr2	909	C1
BL07400	20484696	BFL_2	1036	EA44045	33851116	chr2	584	C1
BL07441	21088402	BFL_2	1051	EA42472	167161898	chr2	886	C1
BL07535	22363589	BFL_2	1088	EA45926	119203142	chr2	800	C1
BL07572	22803225	BFL_2	1101	EA46229	165777686	chr2	878	C1
BL07611	23443137	BFL_2	1119	EA46117	28756318	chr2	560	C1
BL07639	23765333	BFL_2	1133	EA45345	165623201	chr2	877	C1
BL07641	23800319	BFL_2	1134	EA43046	33156036	chr2	580	C1
BL07644	23857788	BFL_2	1135	EA39833	55083240	chr2	656	C1
BL07649	24063444	BFL_2	1137	EA43422	153579328	chr2	856	J2
BL07682	24776128	BFL_2	1151	EA45844	32211154	chr2	574	J2
BL07699	25157979	BFL_2	1166	EA42368	127555638	chr2	818	J2
BL07713	25342925	BFL_2	1174	EA40672	132973701	chr2	828	J2
BL07754	25960384	BFL_2	1192	EA46602	165444433	chr2	875	J2
BL25357	30239275	BFL_2	1247	EA43153	32627087	chr2	577	C1
BL15858	5954866	BFL_2	762	EA75471	123812660	chr3	1319	C1
BL03253	9971273	BFL_2	819	EA76574	170764470	chr3	1442	C1
BL07151	16481512	BFL_2	925	EA75333	124849715	chr3	1321	C1
BL07165	16689493	BFL_2	930	EA77303	57753123	chr3	1110	C1
BL07221	17301534	BFL_2	954	EA73600	170672948	chr3	1441	C1
BL07570	22776391	BFL_2	1100	EA79487	7413493	chr3	983	C1
BL07747	25872132	BFL_2	1189	EA75320	189054260	chr3	1492	J2
BL07907	28623444	BFL_2	1223	EA74260	18055271	chr3	1013	C1
BL25324	30866433	BFL_2	1260	EA79490	152588557	chr3	1413	C1
BL03410	3181367	BFL_2	736	EA59104	112142297	chr4	1816	C1
BL15830	5653845	BFL_2	757	EA62973	71322983	chr4	1695	C1
BL15831	5679413	BFL_2	758	EA59842	49032323	chr4	1639	C1
BL15885	6771105	BFL_2	770	EA57761	13601373	chr4	1537	C1
BL15923	8719805	BFL_2	804	EA58041	53435280	chr4	1647	C1
BL03218	9235184	BFL_2	809	EA60327	161989432	chr4	1967	C1
BL03287	10435800	BFL_2	834	EA60575	140674936	chr4	1908	C1
BL06900	11699146	BFL_2	849	EA57931	111895982	chr4	1814	J2
BL07053	14799581	BFL_2	896	EA60465	161747832	chr4	1965	J2
BL07147	16459892	BFL_2	924	EA57094	71324495	chr4	1696	C1
BL07201	17104168	BFL_2	942	EA62543	70848826	chr4	1692	C1
BL07206	17148865	BFL_2	944	EA63208	119818536	chr4	1838	C1
BL07290	18850460	BFL_2	979	EA60146	117146833	chr4	1827	C1
BL07311	19116873	BFL_2	989	EA62751	69980565	chr4	1689	C1
BL07534	22353865	BFL_2	1087	EA62774	66588011	chr4	1682	C1
BL07604	23349160	BFL_2	1112	EA57652	70427214	chr4	1691	C1
BL07605	23351264	BFL_2	1113	EA58428	16859415	chr4	1564	C1
BL07730	25589611	BFL_2	1185	EA60049	15466480	chr4	1551	J2
BL07895	28495059	BFL_2	1219	EA59031	52962067	chr4	1645	C1
BL25289	31607181	BFL_2	1266	EA62223	75347297	chr4	1711	C1
BL25213	33738100	BFL_2	1290	EA60209	53257640	chr4	1646	C1
BL25121	35125533	BFL_2	1310	EA61998	52642456	chr4	1644	C1
BL03451	2139089	BFL_2	727	EA27828	176336614	chr5	2433	C1
BL03448	2279668	BFL_2	729	EA29582	180555241	chr5	2452	C1
BL05612	3914892	BFL_2	747	EA29377	165006206	chr5	2409	C1
