s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
EA23818	165956274	chr1	424	g122532	41052230	scaffold_1	5116	I
EA23409	170825786	chr1	436	g118659	22606180	scaffold_1	5009	I
EA23222	171486477	chr1	439	g113867	3005533	scaffold_1	4829	I
EA24425	171823060	chr1	445	g122454	40792812	scaffold_1	5114	I
EA24205	173807488	chr1	454	g116508	13605609	scaffold_1	4926	I
EA21719	174347135	chr1	457	g113622	2101933	scaffold_1	4816	I
EA22176	174604232	chr1	458	g118367	21188912	scaffold_1	4998	I
EA22643	176735768	chr1	460	g118028	19530897	scaffold_1	4984	I
EA37500	117616	chr1	0	g52193	21499644	scaffold_14	5182	A2
EA35801	4665774	chr1	9	g53264	26445371	scaffold_14	5195	A2
EA39656	4840882	chr1	10	g49123	8690448	scaffold_14	5138	A2
EA37385	6198607	chr1	11	g50285	13372436	scaffold_14	5152	A2
EA39613	27091296	chr1	68	g50744	15232881	scaffold_14	5162	A2
EA36359	28846627	chr1	72	g51738	19466872	scaffold_14	5175	A2
EA37817	32764176	chr1	74	g55876	37262901	scaffold_14	5225	A2
EA35891	32931599	chr1	75	g55815	37032795	scaffold_14	5219	A2
EA39111	33802324	chr1	81	g50100	12616676	scaffold_14	5148	A2
EA39788	35956831	chr1	86	g54382	31256824	scaffold_14	5201	A2
EA37283	36311670	chr1	87	g51939	20566164	scaffold_14	5177	A2
EA38953	36964261	chr1	90	g55866	37211236	scaffold_14	5223	A2
EA39380	39419219	chr1	94	g54786	32974201	scaffold_14	5207	A2
EA37520	72766537	chr1	175	g49764	11240901	scaffold_14	5144	A2
EA38378	101561034	chr1	248	g48025	4073644	scaffold_14	5124	A2
EA24306	177166408	chr1	462	g54872	33257232	scaffold_14	5209	A2
EA23210	182142684	chr1	468	g53183	26130719	scaffold_14	5193	A2
EA24202	194460364	chr1	476	g47389	2287008	scaffold_14	5120	A2
EA23014	198390232	chr1	482	g48210	4557451	scaffold_14	5126	A2
EA22184	199900692	chr1	487	g52183	21466610	scaffold_14	5181	A2
EA22485	205990362	chr1	509	g49120	8673810	scaffold_14	5137	A2
EA35945	3812855	chr1	5	g170974	25001408	scaffold_5	5383	N
EA35760	33271384	chr1	78	g169310	17091310	scaffold_5	5320	N
EA36450	38137922	chr1	91	g170173	21375764	scaffold_5	5350	N
EA38455	46689377	chr1	117	g169597	18672054	scaffold_5	5338	N
EA38800	46766933	chr1	118	g171038	25362203	scaffold_5	5385	N
EA36626	47093712	chr1	119	g172933	33314711	scaffold_5	5429	N
EA37614	49767630	chr1	124	g165395	151763	scaffold_5	5239	N
EA35906	49777153	chr1	125	g170903	24743118	scaffold_5	5381	N
EA36227	50326295	chr1	126	g172969	33522956	scaffold_5	5430	N
EA39038	50530276	chr1	127	g165838	2249545	scaffold_5	5245	N
EA39175	51261268	chr1	130	g171185	25970215	scaffold_5	5389	N
EA38589	52815949	chr1	135	g171100	25525609	scaffold_5	5386	N
EA37001	53752721	chr1	136	g166465	4829901	scaffold_5	5256	N
EA37606	53931351	chr1	137	g166721	5952969	scaffold_5	5259	N
EA38810	54060277	chr1	138	g166723	5967216	scaffold_5	5260	N
EA37492	54520878	chr1	139	g165524	719106	scaffold_5	5241	N
EA36061	55761243	chr1	140	g170400	22525710	scaffold_5	5361	N
EA36505	74668266	chr1	183	g170343	22183055	scaffold_5	5360	N
EA36171	92033148	chr1	222	g167217	7509460	scaffold_5	5266	N
EA36572	101102432	chr1	246	g173911	37170425	scaffold_5	5446	N
EA39420	102566550	chr1	251	g172773	32684414	scaffold_5	5424	N
EA39014	102618969	chr1	252	g174014	37490280	scaffold_5	5449	N
EA36148	102977595	chr1	255	g172421	31323342	scaffold_5	5415	N
EA36190	122553799	chr1	313	g170230	21647779	scaffold_5	5354	N
EA21883	138451240	chr1	345	g168850	15059813	scaffold_5	5302	N
EA22377	165714892	chr1	423	g168618	14108060	scaffold_5	5299	N
EA22099	167645725	chr1	431	g173928	37207083	scaffold_5	5448	N
EA21965	171621497	chr1	441	g166176	3622684	scaffold_5	5250	N
EA37945	19523421	chr1	53	g26488	5788693	scaffold_12	5480	B1
EA37274	19608526	chr1	54	g31475	26882379	scaffold_12	5619	B1
EA38430	21198429	chr1	56	g29285	17420342	scaffold_12	5550	B1
EA38432	38309495	chr1	92	g25554	1473452	scaffold_12	5460	B1
EA39405	38410145	chr1	93	g25558	1484662	scaffold_12	5461	B1
EA38170	39573341	chr1	96	g31877	28386625	scaffold_12	5638	B1
EA37824	40494318	chr1	99	g26216	4574909	scaffold_12	5475	B1
EA35901	40532503	chr1	100	g30615	23177179	scaffold_12	5593	B1
EA35935	43450114	chr1	105	g31867	28325950	scaffold_12	5636	B1
EA38418	43588387	chr1	106	g30378	22202407	scaffold_12	5576	B1
EA37642	44549753	chr1	108	g32702	32420046	scaffold_12	5667	B1
EA36604	45283258	chr1	113	g26897	7592671	scaffold_12	5492	B1
EA38647	45417193	chr1	114	g33315	35361729	scaffold_12	5684	B1
EA36117	63194030	chr1	158	g32001	28872505	scaffold_12	5647	B1
EA36701	63645387	chr1	159	g31996	28836349	scaffold_12	5646	B1
EA37660	88043285	chr1	211	g30444	22497789	scaffold_12	5580	B1
EA37509	89458994	chr1	214	g29161	16851886	scaffold_12	5545	B1
EA36053	89570005	chr1	215	g30103	21086144	scaffold_12	5571	B1
EA39777	95176004	chr1	235	g29155	16828484	scaffold_12	5543	B1
EA36490	102412638	chr1	250	g30535	22890084	scaffold_12	5585	B1
EA37260	103689004	chr1	258	g27533	10192255	scaffold_12	5510	B1
EA23627	145559322	chr1	361	g27251	9147213	scaffold_12	5500	B1
EA23492	145757915	chr1	362	g27287	9240867	scaffold_12	5502	B1
EA24136	145758306	chr1	363	g27285	9238381	scaffold_12	5501	B1
EA24082	145887899	chr1	364	g31424	26741366	scaffold_12	5612	B1
EA24405	149200090	chr1	368	g30189	21395729	scaffold_12	5573	B1
EA21708	161598502	chr1	402	g32640	32143447	scaffold_12	5665	B1
EA23394	201064609	chr1	493	g211502	21457800	scaffold_9	5851	P
EA22214	201086154	chr1	494	g211512	21482705	scaffold_9	5852	P
EA22126	149199503	chr1	367	g40087	12298459	scaffold_13	5967	C
EA39072	2654633	chr1	2	g200073	15110009	scaffold_8	6133	J
EA36981	26736334	chr1	67	g203284	28124762	scaffold_8	6210	J
EA38737	95305802	chr1	236	g198868	10128637	scaffold_8	6093	J
EA21723	138263536	chr1	343	g203672	29604972	scaffold_8	6221	J
EA22362	138361235	chr1	344	g203675	29619095	scaffold_8	6222	J
EA23634	159237838	chr1	398	g197791	6186716	scaffold_8	6075	J
EA22901	171396096	chr1	438	g202161	23653286	scaffold_8	6182	J
EA23174	197828717	chr1	480	g198888	10222616	scaffold_8	6094	J
EA24124	200847140	chr1	492	g196265	7920	scaffold_8	6048	J
EA38466	21494086	chr1	59	g181407	24196232	scaffold_6	6358	B3
EA38524	30788135	chr1	73	g179182	14161061	scaffold_6	6298	B3
EA36718	39712932	chr1	97	g177133	5989660	scaffold_6	6265	B3
EA37191	41124066	chr1	101	g181522	24721642	scaffold_6	6362	B3
EA38711	44941743	chr1	110	g180832	21274827	scaffold_6	6341	B3
EA36471	45011316	chr1	111	g181728	25653088	scaffold_6	6363	B3
EA36157	45269786	chr1	112	g181199	23252707	scaffold_6	6350	B3
EA36230	52269103	chr1	133	g177145	6043185	scaffold_6	6266	B3
EA38057	62552109	chr1	156	g181368	24010395	scaffold_6	6357	B3
EA39528	64417208	chr1	165	g179950	17310038	scaffold_6	6317	B3
EA39726	86455548	chr1	208	g175898	59967	scaffold_6	6245	B3
EA37203	98035815	chr1	242	g180332	19121159	scaffold_6	6325	B3
EA39713	98951420	chr1	243	g178533	11557587	scaffold_6	6289	B3
EA36873	100904102	chr1	245	g176665	3832495	scaffold_6	6255	B3
EA39753	103771777	chr1	259	g178439	11024180	scaffold_6	6282	B3
EA36580	103957607	chr1	260	g178967	13323185	scaffold_6	6295	B3
EA35758	113821573	chr1	287	g182385	28664885	scaffold_6	6381	B3
EA22298	133612143	chr1	335	g179721	16356479	scaffold_6	6308	B3
EA24168	147188078	chr1	365	g179287	14617168	scaffold_6	6299	B3
EA23396	147815944	chr1	366	g178161	9918069	scaffold_6	6278	B3
EA23179	149584109	chr1	370	g181020	22433184	scaffold_6	6347	B3
EA22810	172151402	chr1	450	g176854	4804556	scaffold_6	6260	B3
EA43090	2225694	chr2	513	g94021	23526615	scaffold_18	208	H+Q
EA46223	17643315	chr2	539	g92373	15346341	scaffold_18	124	H+Q
EA45479	25919988	chr2	551	g97213	39559846	scaffold_18	374	H+Q
EA45126	30859919	chr2	568	g92683	16897879	scaffold_18	148	H+Q
EA45186	51172870	chr2	637	g99199	49264927	scaffold_18	483	H+Q
EA43944	54905604	chr2	650	g94941	28008074	scaffold_18	245	H+Q
EA44750	61255659	chr2	677	g100773	55959764	scaffold_18	543	H+Q
EA40583	61417154	chr2	678	g98840	47737150	scaffold_18	461	H+Q
EA42602	61689976	chr2	679	g98830	47681922	scaffold_18	460	H+Q
EA44473	65900432	chr2	689	g100253	54039692	scaffold_18	521	H+Q
EA41644	66756184	chr2	690	g93491	21099719	scaffold_18	184	H+Q
EA42106	66966541	chr2	691	g100781	55971206	scaffold_18	544	H+Q
EA46072	67083786	chr2	692	g99452	50561874	scaffold_18	496	H+Q
EA45363	67084521	chr2	693	g91269	10194825	scaffold_18	69	H+Q
EA45903	67277097	chr2	694	g92043	13580778	scaffold_18	111	H+Q
EA44090	67308891	chr2	695	g98660	46895123	scaffold_18	443	H+Q
EA44729	68041816	chr2	696	g91132	9484871	scaffold_18	64	H+Q
EA46354	68363690	chr2	697	g95341	30323483	scaffold_18	260	H+Q
EA45131	68658884	chr2	698	g92677	16854699	scaffold_18	147	H+Q
EA42449	68845913	chr2	699	g92309	15016381	scaffold_18	122	H+Q
EA40474	69025640	chr2	700	g94416	25287812	scaffold_18	230	H+Q
EA41078	70692654	chr2	701	g96787	37605034	scaffold_18	348	H+Q
EA45398	70874156	chr2	702	g98850	47781139	scaffold_18	463	H+Q
EA42788	73324313	chr2	705	g99486	50694082	scaffold_18	499	H+Q
EA43452	73324363	chr2	706	g100678	55633536	scaffold_18	540	H+Q
EA41378	73550850	chr2	707	g90533	6783687	scaffold_18	36	H+Q
EA42859	73694004	chr2	708	g95775	32621435	scaffold_18	294	H+Q
EA45005	74078212	chr2	709	g97272	39878898	scaffold_18	377	H+Q
EA44239	74976443	chr2	710	g92537	16145798	scaffold_18	135	H+Q
EA42794	76725631	chr2	711	g100579	55242440	scaffold_18	537	H+Q
EA42766	80931653	chr2	715	g97680	41982513	scaffold_18	391	H+Q
EA44218	81056259	chr2	717	g91144	9552937	scaffold_18	65	H+Q
EA46558	81156676	chr2	718	g91151	9561183	scaffold_18	66	H+Q
EA40780	81619990	chr2	719	g91526	11327926	scaffold_18	80	H+Q
EA43481	81685447	chr2	720	g96105	34256121	scaffold_18	316	H+Q
EA44667	81807454	chr2	721	g96694	37087608	scaffold_18	343	H+Q
EA42055	82072142	chr2	723	g98432	45846377	scaffold_18	432	H+Q
EA42954	82146652	chr2	724	g98431	45835750	scaffold_18	431	H+Q
EA39846	82684444	chr2	725	g98384	45631392	scaffold_18	427	H+Q
EA41842	83208857	chr2	726	g90727	7551442	scaffold_18	45	H+Q
EA39896	83479972	chr2	727	g92322	15113768	scaffold_18	123	H+Q
EA44713	83940169	chr2	728	g100854	56212054	scaffold_18	546	H+Q
EA43721	84160587	chr2	729	g100853	56204945	scaffold_18	545	H+Q
EA42143	84462608	chr2	730	g94062	23796369	scaffold_18	211	H+Q
EA40348	84694481	chr2	732	g93454	20900523	scaffold_18	183	H+Q
EA42108	85151507	chr2	733	g89625	1983440	scaffold_18	14	H+Q
EA45392	85623164	chr2	734	g92982	18501152	scaffold_18	165	H+Q
EA46081	86343256	chr2	736	g94210	24363828	scaffold_18	220	H+Q
EA41736	86361247	chr2	738	g94209	24358497	scaffold_18	219	H+Q
EA45150	86585972	chr2	739	g92397	15454172	scaffold_18	128	H+Q
EA46439	86991635	chr2	741	g98964	48196493	scaffold_18	469	H+Q
EA44738	87462798	chr2	742	g101770	60018855	scaffold_18	575	H+Q
EA43613	87689078	chr2	743	g96854	37947728	scaffold_18	356	H+Q
EA40514	87989936	chr2	744	g97350	40411445	scaffold_18	382	H+Q
EA45119	88143725	chr2	745	g99268	49636577	scaffold_18	486	H+Q
EA39941	88202248	chr2	746	g99270	49644810	scaffold_18	487	H+Q
EA46530	88214597	chr2	747	g94153	24116661	scaffold_18	216	H+Q
EA43511	89558114	chr2	748	g98673	46946220	scaffold_18	447	H+Q
EA45882	90507450	chr2	749	g95011	28383305	scaffold_18	248	H+Q
EA45931	90630962	chr2	750	g92376	15369782	scaffold_18	125	H+Q
EA39979	90813467	chr2	751	g95417	30726787	scaffold_18	265	H+Q
EA45781	118589795	chr2	789	g91981	13298273	scaffold_18	106	H+Q
EA41364	140344042	chr2	837	g98330	45413193	scaffold_18	421	H+Q
EA42027	140505549	chr2	838	g91733	12231213	scaffold_18	92	H+Q
EA41250	140647333	chr2	839	g93160	19423746	scaffold_18	173	H+Q
EA45315	144763469	chr2	844	g101539	59011725	scaffold_18	568	H+Q
EA40522	166080380	chr2	887	g90854	8215029	scaffold_18	51	H+Q
EA41300	166093303	chr2	888	g92845	17860345	scaffold_18	155	H+Q
EA40193	167121819	chr2	889	g101573	59152857	scaffold_18	569	H+Q
EA41637	167851101	chr2	893	g96009	33825408	scaffold_18	305	H+Q
EA46430	167923808	chr2	894	g96010	33829419	scaffold_18	306	H+Q
EA45093	168188115	chr2	899	g96749	37390273	scaffold_18	345	H+Q
EA45069	178295153	chr2	936	g98662	46896871	scaffold_18	444	H+Q
EA42292	178476419	chr2	937	g98173	44568757	scaffold_18	417	H+Q
EA44972	179538307	chr2	938	g99421	50441879	scaffold_18	493	H+Q
EA44302	180475996	chr2	940	g98691	47001768	scaffold_18	450	H+Q
EA42957	195702112	chr2	953	g91869	12770555	scaffold_18	97	H+Q
EA42270	3608596	chr2	519	g134068	33746712	scaffold_2	849	B2+M
EA39997	40696363	chr2	607	g129773	11426618	scaffold_2	675	B2+M
EA45712	54900093	chr2	649	g131844	20934912	scaffold_2	751	B2+M
EA42893	59944746	chr2	668	g136200	42782645	scaffold_2	938	B2+M
EA43869	60982775	chr2	674	g131837	20906148	scaffold_2	750	B2+M
EA43497	61091178	chr2	675	g131918	21414972	scaffold_2	754	B2+M
EA41672	61905008	chr2	680	g131471	19018352	scaffold_2	738	B2+M
EA41773	63410294	chr2	685	g134137	33924606	scaffold_2	850	B2+M
EA45090	93969972	chr2	756	g129958	12294653	scaffold_2	682	B2+M
EA43392	113499180	chr2	784	g129111	8107820	scaffold_2	643	B2+M
EA45356	117593138	chr2	785	g134699	36684183	scaffold_2	868	B2+M
EA42439	121686736	chr2	798	g133130	28120688	scaffold_2	808	B2+M
EA44387	127052457	chr2	814	g134888	37588239	scaffold_2	876	B2+M
EA45700	143888190	chr2	842	g134598	36237421	scaffold_2	862	B2+M
EA44677	145878513	chr2	845	g133984	33357553	scaffold_2	842	B2+M
EA45662	145882471	chr2	846	g136063	42228908	scaffold_2	929	B2+M
EA41897	146029315	chr2	847	g130804	16017513	scaffold_2	720	B2+M
EA43624	146433739	chr2	848	g134633	36353846	scaffold_2	863	B2+M
EA40706	146716186	chr2	849	g127697	1344971	scaffold_2	583	B2+M
EA42056	147610524	chr2	850	g136014	42061865	scaffold_2	927	B2+M
EA44621	154233079	chr2	854	g134956	37812506	scaffold_2	880	B2+M
EA43971	158956973	chr2	862	g130042	12598590	scaffold_2	685	B2+M
EA44719	159283954	chr2	863	g133994	33407148	scaffold_2	844	B2+M
EA43208	159435406	chr2	864	g135393	39657284	scaffold_2	902	B2+M
EA42205	159435804	chr2	865	g130503	14622179	scaffold_2	705	B2+M
EA42493	168825511	chr2	901	g133862	32819425	scaffold_2	835	B2+M
EA41340	169116109	chr2	903	g130440	14390838	scaffold_2	700	B2+M
EA43370	169232666	chr2	904	g134713	36735031	scaffold_2	870	B2+M
EA43588	169751900	chr2	906	g136074	42267576	scaffold_2	930	B2+M
EA42062	170629813	chr2	907	g132682	25478655	scaffold_2	786	B2+M
EA43896	170767185	chr2	908	g132676	25472792	scaffold_2	785	B2+M
EA40653	170806519	chr2	909	g135025	38124774	scaffold_2	884	B2+M
EA42575	170906851	chr2	910	g128006	2648972	scaffold_2	598	B2+M
EA41840	170907307	chr2	911	g135105	38500270	scaffold_2	888	B2+M
EA46670	171017489	chr2	912	g131322	18342416	scaffold_2	734	B2+M
EA39985	171036669	chr2	913	g134560	36139388	scaffold_2	860	B2+M
EA44985	172304392	chr2	915	g135698	40875784	scaffold_2	918	B2+M
EA44320	172538220	chr2	916	g135693	40858422	scaffold_2	916	B2+M
EA45314	173036428	chr2	917	g129966	12319047	scaffold_2	683	B2+M
EA42265	173223241	chr2	918	g132424	24220086	scaffold_2	776	B2+M
EA41662	173398181	chr2	919	g129550	10411673	scaffold_2	662	B2+M
EA41727	173656740	chr2	920	g130703	15570453	scaffold_2	713	B2+M
EA45103	174437700	chr2	923	g136107	42449939	scaffold_2	933	B2+M
EA43756	174522968	chr2	924	g132624	25289422	scaffold_2	782	B2+M
EA39895	174578880	chr2	925	g136191	42761748	scaffold_2	937	B2+M
EA39966	174790960	chr2	926	g130433	14371993	scaffold_2	699	B2+M
EA41315	175054981	chr2	927	g128044	2833973	scaffold_2	601	B2+M
EA42773	175145578	chr2	928	g132688	25523991	scaffold_2	787	B2+M
EA42865	175212901	chr2	929	g128066	2904783	scaffold_2	604	B2+M
EA43445	175253743	chr2	930	g134537	36026936	scaffold_2	858	B2+M
EA45992	177356427	chr2	933	g131469	19013146	scaffold_2	737	B2+M
EA40639	177779559	chr2	935	g130509	14650232	scaffold_2	706	B2+M
EA41437	184029330	chr2	950	g133958	33175115	scaffold_2	839	B2+M
EA43625	184106543	chr2	951	g133955	33168481	scaffold_2	838	B2+M
EA41414	191148070	chr2	952	g135709	40924976	scaffold_2	921	B2+M
EA43746	203814025	chr2	954	g135662	40733135	scaffold_2	911	B2+M
EA43494	204964457	chr2	955	g128755	6491066	scaffold_2	635	B2+M
EA41121	205707292	chr2	956	g131911	21400234	scaffold_2	753	B2+M
EA43567	38491074	chr2	599	g163169	47355481	scaffold_4	1593	A1
EA46322	58200485	chr2	659	g155380	8592177	scaffold_4	1137	A1
EA45302	58533151	chr2	660	g154614	5224691	scaffold_4	1098	A1
EA40183	58533568	chr2	661	g156105	11901816	scaffold_4	1186	A1
EA40267	80966749	chr2	716	g157752	19562465	scaffold_4	1299	A1
EA40207	135519430	chr2	829	g161508	38364265	scaffold_4	1520	A1
EA41634	163481194	chr2	875	g158357	22768078	scaffold_4	1332	A1
EA43577	177434439	chr2	934	g153920	1868566	scaffold_4	1066	A1
EA39971	180680890	chr2	942	g162419	43112308	scaffold_4	1576	A1
EA45361	7209186	chr2	525	g68874	6684154	scaffold_16	1718	L+J
EA40245	32747659	chr2	578	g74642	36031607	scaffold_16	2035	L+J
EA44212	32784609	chr2	579	g73549	31186961	scaffold_16	1981	L+J
EA44226	33062709	chr2	580	g70321	14473720	scaffold_16	1802	L+J
EA43046	33156036	chr2	581	g76522	44745701	scaffold_16	2113	L+J
EA44045	33851116	chr2	583	g75668	40988933	scaffold_16	2080	L+J
EA41933	73093111	chr2	703	g73205	29431239	scaffold_16	1959	L+J
EA40549	86188755	chr2	735	g75520	40343848	scaffold_16	2069	L+J
EA44574	92435196	chr2	754	g73227	29564959	scaffold_16	1962	L+J
EA43088	99058425	chr2	769	g72647	26379435	scaffold_16	1915	L+J
EA43150	111834295	chr2	782	g69740	11497504	scaffold_16	1772	L+J
EA42618	113246712	chr2	783	g68317	3442198	scaffold_16	1688	L+J
EA45733	126828587	chr2	813	g71037	17801248	scaffold_16	1824	L+J
EA40544	127281412	chr2	815	g73778	31870179	scaffold_16	1987	L+J
EA43190	127673492	chr2	816	g71562	20697477	scaffold_16	1853	L+J
EA40672	132973701	chr2	828	g71964	22598812	scaffold_16	1883	L+J
EA42010	136786775	chr2	830	g68013	1931537	scaffold_16	1675	L+J
EA41305	138603776	chr2	836	g73996	32884264	scaffold_16	2006	L+J
EA43422	153579328	chr2	853	g70663	16086967	scaffold_16	1812	L+J
EA40430	154580027	chr2	855	g69765	11665562	scaffold_16	1773	L+J
EA44544	155371525	chr2	856	g68104	2426210	scaffold_16	1680	L+J
EA40478	155845159	chr2	858	g76207	43361253	scaffold_16	2102	L+J
EA43204	156123618	chr2	859	g76210	43383506	scaffold_16	2103	L+J
EA41797	156532911	chr2	861	g67896	1345020	scaffold_16	1667	L+J
EA40377	165522299	chr2	881	g73795	31949358	scaffold_16	1990	L+J
EA45345	165623201	chr2	882	g73794	31944618	scaffold_16	1989	L+J
EA46229	165777686	chr2	884	g73952	32674211	scaffold_16	2000	L+J
EA46164	165869948	chr2	885	g74243	34221286	scaffold_16	2014	L+J
EA42472	167161898	chr2	890	g76574	44977681	scaffold_16	2119	L+J
EA40803	176845752	chr2	932	g76118	42872262	scaffold_16	2101	L+J
EA43850	181910316	chr2	947	g75510	40304672	scaffold_16	2068	L+J
EA40773	16178121	chr2	534	g110990	40197787	scaffold_19	2470	K
EA40949	37112677	chr2	591	g107696	23830297	scaffold_19	2353	K
EA40230	38185186	chr2	598	g109985	34620627	scaffold_19	2418	K
EA46047	46178422	chr2	617	g104562	9344244	scaffold_19	2226	K
EA42704	46349763	chr2	618	g107904	24901463	scaffold_19	2358	K
EA45367	46409067	chr2	619	g104791	10107687	scaffold_19	2244	K
EA43860	46496186	chr2	620	g102810	2402456	scaffold_19	2167	K
EA43298	47121184	chr2	621	g112599	49000567	scaffold_19	2559	K
EA44258	47255470	chr2	622	g106019	15421225	scaffold_19	2283	K
EA46237	47842642	chr2	624	g106015	15394342	scaffold_19	2282	K
EA45419	48283174	chr2	625	g112534	48670167	scaffold_19	2557	K
EA43569	48985269	chr2	626	g107210	21072667	scaffold_19	2321	K
EA46287	49124864	chr2	628	g102469	1043951	scaffold_19	2158	K
EA42825	49190299	chr2	629	g106022	15430493	scaffold_19	2284	K
EA43982	49759834	chr2	630	g107943	25054450	scaffold_19	2359	K
EA44942	50057518	chr2	632	g112081	46265555	scaffold_19	2530	K
EA45539	50178530	chr2	633	g108446	27667193	scaffold_19	2380	K
EA45516	50339921	chr2	634	g112301	47342723	scaffold_19	2545	K
EA43455	50511115	chr2	635	g112306	47379590	scaffold_19	2546	K
EA41755	52015028	chr2	642	g109632	33022500	scaffold_19	2405	K
EA40787	52224473	chr2	644	g112088	46297126	scaffold_19	2531	K
EA45763	52682736	chr2	645	g108913	30294143	scaffold_19	2393	K
EA45300	53530555	chr2	646	g105989	15313026	scaffold_19	2281	K
EA40996	54337389	chr2	647	g110335	36430353	scaffold_19	2443	K
EA46270	56812064	chr2	653	g112065	46115138	scaffold_19	2529	K
EA45139	57196108	chr2	654	g107386	22024666	scaffold_19	2330	K
EA45659	57936975	chr2	658	g104588	9438324	scaffold_19	2227	K
EA42876	58801740	chr2	662	g107413	22212713	scaffold_19	2334	K
EA42961	59602108	chr2	665	g110755	38923760	scaffold_19	2463	K
EA43750	59737288	chr2	666	g110681	38468486	scaffold_19	2461	K
EA42283	60133268	chr2	669	g107420	22337882	scaffold_19	2337	K
EA43250	60133746	chr2	670	g107290	21559813	scaffold_19	2325	K
EA42349	60265554	chr2	671	g102592	1536988	scaffold_19	2162	K
EA40250	60299471	chr2	672	g112110	46472574	scaffold_19	2533	K
EA43025	62503521	chr2	682	g107332	21714684	scaffold_19	2329	K
EA42057	62584908	chr2	683	g102378	652880	scaffold_19	2156	K
EA42985	81825921	chr2	722	g108784	29545386	scaffold_19	2389	K
EA40775	92423135	chr2	753	g103750	5940905	scaffold_19	2193	K
EA45944	95810525	chr2	764	g110798	39165513	scaffold_19	2465	K
EA44582	96893055	chr2	765	g110537	37551274	scaffold_19	2454	K
EA41859	99885808	chr2	771	g111978	45639809	scaffold_19	2523	K
EA42903	100030477	chr2	772	g111981	45654626	scaffold_19	2524	K
EA44130	105674732	chr2	774	g112890	50463023	scaffold_19	2574	K
EA40208	105780613	chr2	775	g112901	50500564	scaffold_19	2575	K
