s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC116945702	8824332	chrm2	250	g180863	21488948	scaffold_6	6306	B3
SVIL	9323562	chrm2	252	g180832	21274827	scaffold_6	6304	B3
MALSU1	10785532	chrm2	259	g177209	6209423	scaffold_6	6237	B3
LOC116946228	10816252	chrm2	262	g182200	27845330	scaffold_6	6336	B3
LOC116947712	15672220	chrm2	296	g181980	26968191	scaffold_6	6333	B3
SLC15A2	16733266	chrm2	302	g180106	18015683	scaffold_6	6286	B3
LOC116948869	20233970	chrm2	338	g181835	26239856	scaffold_6	6329	B3
LOC116948965	20321076	chrm2	339	g180746	20823626	scaffold_6	6303	B3
CNPPD1	21002719	chrm2	342	g181417	24239882	scaffold_6	6319	B3
LOC116949268	22124908	chrm2	346	g179520	15576001	scaffold_6	6273	B3
LOC116944335	22172959	chrm2	347	g181428	24309406	scaffold_6	6320	B3
LOC116949444	23224493	chrm2	356	g177626	7935984	scaffold_6	6242	B3
CDC27	24749277	chrm2	364	g182298	28371395	scaffold_6	6339	B3
LOC116949965	24933177	chrm2	366	g177357	6838990	scaffold_6	6239	B3
LOC116950193	25334318	chrm2	372	g176651	3723805	scaffold_6	6222	B3
LOC116951602	2782887	chrm3	404	g92845	17860345	scaffold_18	161	H+Q
LOC116952297	5183043	chrm3	428	g101402	58454211	scaffold_18	576	H+Q
DNAL4	6658660	chrm3	439	g90854	8215029	scaffold_18	56	H+Q
TEX15	6974807	chrm3	441	g96761	37476097	scaffold_18	357	H+Q
LOC116952793	7035946	chrm3	443	g98691	47001768	scaffold_18	469	H+Q
LOC116952820	7225131	chrm3	444	g90412	6202227	scaffold_18	35	H+Q
TSC2	7500532	chrm3	445	g98173	44568757	scaffold_18	435	H+Q
LOC116953221	9626765	chrm3	465	g97272	39878898	scaffold_18	391	H+Q
POLDIP3	12457682	chrm3	486	g96372	35493766	scaffold_18	341	H+Q
LOC116954016	12570249	chrm3	487	g93160	19423746	scaffold_18	180	H+Q
C3H7orf50	12674082	chrm3	488	g98330	45413193	scaffold_18	443	H+Q
LOC103091769	12930907	chrm3	489	g92839	17794206	scaffold_18	160	H+Q
NPLOC4	13669364	chrm3	490	g96749	37390273	scaffold_18	356	H+Q
WBP11	13725579	chrm3	491	g98830	47681922	scaffold_18	480	H+Q
LOC116954191	13859556	chrm3	492	g98840	47737150	scaffold_18	481	H+Q
RPSA	13974688	chrm3	493	g91132	9484871	scaffold_18	71	H+Q
NDEL1	13975065	chrm3	494	g92376	15369782	scaffold_18	132	H+Q
SLC25A38	13990391	chrm3	495	g95417	30726787	scaffold_18	276	H+Q
MRM2	13992405	chrm3	496	g99489	50711459	scaffold_18	518	H+Q
NUDT1	13992485	chrm3	497	g96787	37605034	scaffold_18	361	H+Q
UBE2S	16484164	chrm3	524	g98660	46895123	scaffold_18	462	H+Q
LOC116955398	16559539	chrm3	525	g92043	13580778	scaffold_18	116	H+Q
DCUN1D3	16669580	chrm3	526	g91261	10151780	scaffold_18	74	H+Q
LOC116955587	16924403	chrm3	530	g98662	46896871	scaffold_18	463	H+Q
LOC116955595	16937990	chrm3	531	g92850	17888555	scaffold_18	162	H+Q
C3H16orf89	16946758	chrm3	532	g94936	27974120	scaffold_18	254	H+Q
LOC116955997	17997131	chrm3	545	g99613	51302390	scaffold_18	525	H+Q
TRAF7	18417686	chrm3	548	g92309	15016381	scaffold_18	129	H+Q
UBFD1	18460900	chrm3	549	g94416	25287812	scaffold_18	239	H+Q
LOC116956103	18797958	chrm3	550	g97402	40712039	scaffold_18	399	H+Q
LOC116956161	18947049	chrm3	551	g95011	28383305	scaffold_18	259	H+Q
DAGLB	18976290	chrm3	552	g90512	6714747	scaffold_18	39	H+Q
LOC116956211	19002491	chrm3	553	g96935	38362572	scaffold_18	372	H+Q
DDX17	19092423	chrm3	554	g92881	18090575	scaffold_18	167	H+Q
AIMP2	19103583	chrm3	555	g98673	46946220	scaffold_18	465	H+Q
RBBP6	19168489	chrm3	556	g95630	31753335	scaffold_18	293	H+Q
GPANK1	19251111	chrm3	557	g94153	24116661	scaffold_18	224	H+Q
CIAO3	19257892	chrm3	558	g99270	49644810	scaffold_18	506	H+Q
TMEM184B	19299803	chrm3	559	g97350	40411445	scaffold_18	396	H+Q
PICK1	19376111	chrm3	561	g96854	37947728	scaffold_18	368	H+Q
C3H22orf23	19390457	chrm3	562	g94120	23989114	scaffold_18	220	H+Q
MICALL1	19453363	chrm3	563	g101770	60018855	scaffold_18	582	H+Q
CCDC96	19547909	chrm3	565	g98384	45631392	scaffold_18	448	H+Q
LOC116956494	19631926	chrm3	567	g90727	7551442	scaffold_18	49	H+Q
LOC116956511	19774673	chrm3	568	g92322	15113768	scaffold_18	130	H+Q
LOC116956533	19861963	chrm3	569	g94671	26388127	scaffold_18	249	H+Q
RPTOR	19955087	chrm3	570	g100851	56199714	scaffold_18	560	H+Q
LOC116956609	19988183	chrm3	571	g94062	23796369	scaffold_18	217	H+Q
LOC116956645	20035044	chrm3	573	g93454	20900523	scaffold_18	189	H+Q
LOC116958264	20145899	chrm3	574	g89625	1983440	scaffold_18	13	H+Q
LOC116956664	20259541	chrm3	575	g94210	24363828	scaffold_18	229	H+Q
GTPBP1	20271243	chrm3	576	g94209	24358497	scaffold_18	228	H+Q
SGSM3	20329930	chrm3	577	g92397	15454172	scaffold_18	135	H+Q
ASPSCR1	20628130	chrm3	579	g96694	37087608	scaffold_18	355	H+Q
TBL3	20673421	chrm3	580	g96105	34256121	scaffold_18	324	H+Q
GFER	20710311	chrm3	581	g91526	11327926	scaffold_18	84	H+Q
LOC116956852	20761130	chrm3	582	g98260	44995790	scaffold_18	440	H+Q
LOC116956868	20859539	chrm3	583	g95652	31925088	scaffold_18	296	H+Q
LENG8	21066324	chrm3	584	g91144	9552937	scaffold_18	72	H+Q
DNAAF5	21084786	chrm3	585	g97680	41982513	scaffold_18	406	H+Q
RPS9	21195019	chrm3	586	g99486	50694082	scaffold_18	517	H+Q
METTL22	21195264	chrm3	587	g100678	55633536	scaffold_18	557	H+Q
LOC116957279	22225079	chrm3	594	g92537	16145798	scaffold_18	140	H+Q
LOC116957370	22842732	chrm3	596	g95775	32621435	scaffold_18	304	H+Q
LOC116957436	23101404	chrm3	600	g98042	43771295	scaffold_18	425	H+Q
LOC116957883	25007366	chrm3	613	g100253	54039692	scaffold_18	541	H+Q
LOC116957907	25404668	chrm3	614	g93491	21099719	scaffold_18	190	H+Q
STUB1	25504830	chrm3	615	g99452	50561874	scaffold_18	514	H+Q
LYRM1	25511618	chrm3	616	g91269	10194825	scaffold_18	75	H+Q
MSRA	1940191	chrm3	393	g136209	42812875	scaffold_2	957	B2+M
NUBPL	3623071	chrm3	417	g134888	37588239	scaffold_2	894	B2+M
LOC116952466	5829369	chrm3	432	g132030	21944798	scaffold_2	776	B2+M
SSNA1	14510532	chrm3	501	g130651	15311727	scaffold_2	726	B2+M
C3HXorf56	15789584	chrm3	518	g137590	48234696	scaffold_2	1005	B2+M
XRCC2	16122578	chrm3	520	g132298	23457209	scaffold_2	788	B2+M
MEGF8	23780765	chrm3	607	g136014	42061865	scaffold_2	945	B2+M
EIF3H	26397	chrm3	382	g68483	4273553	scaffold_16	1712	L+J
GNL2	137951	chrm3	384	g74243	34221286	scaffold_16	2020	L+J
AGPAT5	323677	chrm3	385	g73952	32674211	scaffold_16	2008	L+J
MCPH1	449058	chrm3	387	g73794	31944618	scaffold_16	2000	L+J
LOC116950990	535187	chrm3	388	g75397	39722942	scaffold_16	2066	L+J
LOC116951175	1433740	chrm3	390	g70663	16086967	scaffold_16	1835	L+J
LTV1	1669173	chrm3	391	g69765	11665562	scaffold_16	1788	L+J
BSDC1	1776476	chrm3	392	g68104	2426210	scaffold_16	1694	L+J
IFT172	2101169	chrm3	394	g76210	43383506	scaffold_16	2102	L+J
LOC116951344	2201342	chrm3	398	g67895	1335503	scaffold_16	1682	L+J
SLC35B3	3004705	chrm3	405	g76574	44977681	scaffold_16	2119	L+J
RPA2	7944038	chrm3	447	g75510	40304672	scaffold_16	2070	L+J
RPS21	8153700	chrm3	449	g75668	40988933	scaffold_16	2080	L+J
TGS1	8550766	chrm3	451	g76522	44745701	scaffold_16	2114	L+J
LOC116958470	8584217	chrm3	452	g70321	14473720	scaffold_16	1826	L+J
EIF3I	8690446	chrm3	453	g74642	36031607	scaffold_16	2040	L+J
TMEM234	8694721	chrm3	454	g73549	31186961	scaffold_16	1994	L+J
LOC103091821	11228745	chrm3	478	g77210	47628123	scaffold_16	2136	L+J
RTCA	11345265	chrm3	480	g71562	20697477	scaffold_16	1875	L+J
LOC116953651	11390446	chrm3	481	g73776	31863276	scaffold_16	1998	L+J
LOC116953813	11633775	chrm3	482	g71036	17798157	scaffold_16	1846	L+J
ELP3	12423810	chrm3	485	g72647	26379435	scaffold_16	1931	L+J
AADAT	14721414	chrm3	503	g76197	43301988	scaffold_16	2101	L+J
PIGB	15295862	chrm3	510	g69595	10682469	scaffold_16	1781	L+J
TM9SF4	16727408	chrm3	527	g73996	32884264	scaffold_16	2012	L+J
RPS7	16736499	chrm3	528	g71964	22598812	scaffold_16	1902	L+J
GCKR	16908542	chrm3	529	g74367	34675287	scaffold_16	2030	L+J
ZAR1L	17959740	chrm3	543	g68902	6840696	scaffold_16	1735	L+J
DLGAP5	18339062	chrm3	546	g73205	29431239	scaffold_16	1976	L+J
LOC116957355	22758199	chrm3	595	g69294	8950539	scaffold_16	1759	L+J
SELENOI	24018003	chrm3	608	g68013	1931537	scaffold_16	1689	L+J
LOC116958305	24234779	chrm3	609	g69730	11385699	scaffold_16	1787	L+J
LOC116951311	2157198	chrm3	397	g110469	37201378	scaffold_19	2453	K
CAT	3146723	chrm3	409	g104718	9851881	scaffold_19	2229	K
PPP1R12A	3695469	chrm3	419	g109932	34314930	scaffold_19	2424	K
SYT1	4274870	chrm3	420	g110537	37551274	scaffold_19	2463	K
LOC116952103	4360624	chrm3	421	g107455	22556394	scaffold_19	2340	K
SNRPE	4380078	chrm3	422	g111042	40477279	scaffold_19	2480	K
PYROXD1	4528754	chrm3	424	g103170	3676480	scaffold_19	2173	K
TMTC3	4725034	chrm3	425	g111978	45639809	scaffold_19	2533	K
LOC116952262	5018902	chrm3	426	g107545	23040784	scaffold_19	2347	K
LTO1	5177618	chrm3	427	g110487	37277706	scaffold_19	2454	K
LOC116952381	5478446	chrm3	430	g112396	47886849	scaffold_19	2558	K
LOC116952500	5973136	chrm3	434	g106490	17813112	scaffold_19	2294	K
LOC116953000	7894657	chrm3	446	g111119	40757587	scaffold_19	2485	K
FRS2	9526627	chrm3	463	g103750	5940905	scaffold_19	2192	K
LOC116953161	9585253	chrm3	464	g110240	35973180	scaffold_19	2439	K
ZC4H2	14329868	chrm3	498	g109614	32965399	scaffold_19	2412	K
TMEM258	17097983	chrm3	536	g111025	40376034	scaffold_19	2479	K
RAB3IL1	17130394	chrm3	537	g111576	43349215	scaffold_19	2513	K
COPB1	17170486	chrm3	539	g104607	9506845	scaffold_19	2224	K
LOC116956775	20622663	chrm3	578	g108784	29545386	scaffold_19	2394	K
CTSO	9686306	chrm3	466	g14107	3872645	scaffold_11	2613	F
VPS37A	9845997	chrm3	467	g22708	43603710	scaffold_11	2918	F
GEMIN5	9857995	chrm3	468	g14566	6266581	scaffold_11	2626	F
NFXL1	9996914	chrm3	469	g15452	10836495	scaffold_11	2665	F
GUF1	9997846	chrm3	470	g18986	26939840	scaffold_11	2805	F
LOC116953336	10067921	chrm3	471	g15542	11170433	scaffold_11	2670	F
TMEM33	10420708	chrm3	472	g15907	12905494	scaffold_11	2689	F
POMP	10420779	chrm3	473	g17667	21139121	scaffold_11	2748	F
DCTD	10432646	chrm3	474	g16403	14995817	scaffold_11	2702	F
IK	10451099	chrm3	475	g19992	31650103	scaffold_11	2841	F
LOC116953494	10600449	chrm3	476	g17751	21627048	scaffold_11	2754	F
MRPL22	14754922	chrm3	504	g14576	6280707	scaffold_11	2627	F
LOC116954614	14764050	chrm3	505	g22059	40972387	scaffold_11	2908	F
RPS3A	15330030	chrm3	511	g22182	41366523	scaffold_11	2911	F
HARS1	15340714	chrm3	512	g23423	46325887	scaffold_11	2936	F
NUDCD2	15390497	chrm3	513	g23333	45969049	scaffold_11	2928	F
LARS1	15392272	chrm3	514	g23338	45977042	scaffold_11	2929	F
SQSTM1	15461966	chrm3	516	g14261	4767801	scaffold_11	2619	F
MFSD8	15749857	chrm3	517	g17129	18925465	scaffold_11	2732	F
LOC116955148	15879313	chrm3	519	g19842	30958957	scaffold_11	2839	F
LAMTOR1	17974198	chrm3	544	g17302	19591980	scaffold_11	2733	F
EIF3F	22857662	chrm3	597	g15715	11977533	scaffold_11	2682	F
LOC116957796	24804924	chrm3	611	g20289	32914127	scaffold_11	2851	F
LOC116957856	24854305	chrm3	612	g22716	43630602	scaffold_11	2919	F
LOC116951536	2662069	chrm3	400	g192697	37353104	scaffold_7	3279	E
LOC116958074	5411046	chrm3	429	g193801	42045242	scaffold_7	3312	E
LOC116952750	6882905	chrm3	440	g190420	26715470	scaffold_7	3170	E
CLN3	15189256	chrm3	508	g190830	28728962	scaffold_7	3193	E
RAD1	15103331	chrm3	507	g6627	21488903	scaffold_10	3485	G
LOC116955906	17829694	chrm3	542	g5385	16447935	scaffold_10	3439	G
XRCC1	23699204	chrm3	602	g10501	38396261	scaffold_10	3629	G
LOC116950948	367995	chrm3	386	g83051	16890025	scaffold_17	3800	C
TM2D3	15257251	chrm3	509	g82951	16369007	scaffold_17	3794	C
HSF2BP	23706043	chrm3	603	g86156	31855731	scaffold_17	3929	C
PXMP4	995395	chrm3	389	g146739	19603711	scaffold_3	4174	O
ACP1	2556842	chrm3	399	g149649	32084065	scaffold_3	4270	O
ILRUN	2735689	chrm3	403	g142870	1244823	scaffold_3	4039	O
ANKS1A	3136971	chrm3	408	g152460	43838503	scaffold_3	4361	O
LOC116952139	4481173	chrm3	423	g149156	29914109	scaffold_3	4260	O
LOC116952377	5537811	chrm3	431	g150757	36973406	scaffold_3	4309	O
DDB1	6238720	chrm3	435	g145985	16349696	scaffold_3	4160	O
C2CD5	6243396	chrm3	436	g148334	26375839	scaffold_3	4237	O
FGFR1OP2	6442604	chrm3	437	g147939	24718219	scaffold_3	4218	O
NDUFA9	8750421	chrm3	455	g146909	20326385	scaffold_3	4179	O
BAX	8937848	chrm3	457	g142791	836432	scaffold_3	4037	O
PINX1	9170357	chrm3	458	g145667	14997724	scaffold_3	4143	O
GID8	9382377	chrm3	460	g146211	17384874	scaffold_3	4166	O
LOC116953124	9388133	chrm3	461	g147168	21359474	scaffold_3	4196	O
LOC116953613	11050707	chrm3	477	g151359	39486727	scaffold_3	4328	O
FICD	12067825	chrm3	484	g148453	26892934	scaffold_3	4239	O
INTS12	14505767	chrm3	500	g149826	32992424	scaffold_3	4276	O
WDR4	14849227	chrm3	506	g148146	25678095	scaffold_3	4231	O
SPTY2D1	17066892	chrm3	535	g145982	16306221	scaffold_3	4159	O
LOC116955776	17310131	chrm3	540	g144983	11476710	scaffold_3	4110	O
LOC116955790	17323713	chrm3	541	g146324	17885206	scaffold_3	4171	O
LOC116956478	19568220	chrm3	566	g145306	13025368	scaffold_3	4126	O
NCAPD3	23139735	chrm3	601	g145880	15835632	scaffold_3	4152	O
NCDN	3063448	chrm3	407	g65635	38349464	scaffold_15	4736	D
COG7	6998182	chrm3	442	g61747	20182402	scaffold_15	4530	D
DDX1	11344005	chrm3	479	g62833	24964342	scaffold_15	4584	D
LOC116954445	14457067	chrm3	499	g66743	43681113	scaffold_15	4785	D
LOC116957411	22987355	chrm3	599	g63703	29229397	scaffold_15	4635	D
NIT2	16122688	chrm3	521	g118878	23514442	scaffold_1	5016	I
SDHD	16190922	chrm3	522	g120362	30816653	scaffold_1	5050	I
C3H11orf88	23732030	chrm3	604	g116364	13067107	scaffold_1	4906	I
SDHC	2674474	chrm3	401	g48505	6032694	scaffold_14	5115	A2
LOC116951557	2719818	chrm3	402	g50561	14605654	scaffold_14	5147	A2
TOMM70	3318384	chrm3	410	g49942	12137758	scaffold_14	5132	A2
LOC116951926	3486981	chrm3	412	g54451	31471033	scaffold_14	5193	A2
LOC116958066	3500168	chrm3	413	g49722	11094139	scaffold_14	5127	A2
LOC116951933	3504663	chrm3	414	g50478	14305771	scaffold_14	5142	A2
LOC116951950	3587099	chrm3	415	g53420	27025606	scaffold_14	5187	A2
TBC1D23	3643783	chrm3	418	g54397	31285056	scaffold_14	5192	A2
ETFB	21238768	chrm3	588	g50483	14317657	scaffold_14	5143	A2
ANAPC13	21280837	chrm3	589	g49489	10302193	scaffold_14	5124	A2
LOC116957170	21784163	chrm3	591	g52265	21996096	scaffold_14	5170	A2
SRPRA	21813322	chrm3	592	g56133	38461308	scaffold_14	5217	A2
LOC116957234	22040137	chrm3	593	g48414	5624674	scaffold_14	5114	A2
LOC116957401	22962811	chrm3	598	g54966	33646016	scaffold_14	5198	A2
LOC116957560	23765401	chrm3	606	g55871	37237328	scaffold_14	5210	A2
MPI	9450910	chrm3	462	g167554	8865383	scaffold_5	5261	N
HAGH	18387585	chrm3	547	g28376	13751976	scaffold_12	5538	B1
ADSL	19533894	chrm3	564	g32472	31262360	scaffold_12	5669	B1
UBIAD1	3622888	chrm3	416	g207533	4226310	scaffold_9	5716	P
LOC116953019	7945887	chrm3	448	g214917	35109043	scaffold_9	5905	P
FTSJ1	8925787	chrm3	456	g208504	8403208	scaffold_9	5742	P
CAD	9322427	chrm3	459	g212325	24898483	scaffold_9	5864	P
MRPS22	14675450	chrm3	502	g209344	11870537	scaffold_9	5767	P
LOC116955349	16354250	chrm3	523	g44575	28543109	scaffold_13	5997	C
TRMT11	49761	chrm3	383	g202187	23759408	scaffold_8	6148	J
LOC116951284	2122429	chrm3	395	g196341	268632	scaffold_8	6016	J
LOC116951293	2148374	chrm3	396	g199556	12979278	scaffold_8	6082	J
LOC116951678	3021096	chrm3	406	g204335	32770407	scaffold_8	6212	J
ECHDC3	5833138	chrm3	433	g200186	15660523	scaffold_8	6096	J
LOC116952681	6458482	chrm3	438	g201893	22549735	scaffold_8	6141	J
TTC39C	8366577	chrm3	450	g203796	30133628	scaffold_8	6195	J
LOC116953892	12062837	chrm3	483	g200450	16703664	scaffold_8	6109	J
MRNIP	15451273	chrm3	515	g200993	18942380	scaffold_8	6120	J
LOC116955618	17039939	chrm3	533	g202677	25807603	scaffold_8	6158	J
EFHC1	17058881	chrm3	534	g201839	22332232	scaffold_8	6138	J
EXOSC6	19306782	chrm3	560	g196476	854846	scaffold_8	6019	J
SNRNP25	20021398	chrm3	572	g203280	28097051	scaffold_8	6175	J
VPS11	23749594	chrm3	605	g197082	3176845	scaffold_8	6029	J
MRPS28	24464104	chrm3	610	g204270	32326374	scaffold_8	6210	J
LOC116938719	14996936	chrm4	731	g96125	34325160	scaffold_18	327	H+Q
LOC116937223	53006	chrm4	617	g128361	4540383	scaffold_2	620	B2+M
LOC116937235	122183	chrm4	618	g132768	25947502	scaffold_2	809	B2+M
MNX1	389060	chrm4	619	g129188	8423503	scaffold_2	657	B2+M
NCAPG2	808513	chrm4	621	g137646	48426284	scaffold_2	1007	B2+M
KANSL2	829592	chrm4	622	g129142	8221151	scaffold_2	653	B2+M
RPL23	2135835	chrm4	632	g132689	25527741	scaffold_2	806	B2+M
CUBN	2720207	chrm4	638	g137826	48997079	scaffold_2	1012	B2+M
LOC116938252	4119722	chrm4	643	g137241	46576281	scaffold_2	992	B2+M
LOC116938508	6348197	chrm4	653	g133341	29658012	scaffold_2	834	B2+M
LOC116938515	6651780	chrm4	654	g139097	54891675	scaffold_2	1057	B2+M
LOC116938527	7235784	chrm4	660	g129191	8471070	scaffold_2	658	B2+M
GULP1	7316037	chrm4	661	g136892	45212155	scaffold_2	977	B2+M
TOPBP1	7374447	chrm4	662	g137130	46144353	scaffold_2	986	B2+M
SMARCE1	7374866	chrm4	663	g137118	46108798	scaffold_2	985	B2+M
SMARCC2	7700761	chrm4	665	g133440	30728727	scaffold_2	837	B2+M
RNF113A	7741441	chrm4	666	g130346	14004731	scaffold_2	712	B2+M
MOCOS	8477105	chrm4	670	g133487	30901313	scaffold_2	841	B2+M
LOC116938562	9092045	chrm4	673	g138917	53937690	scaffold_2	1051	B2+M
STK11IP	9257096	chrm4	674	g135219	38878934	scaffold_2	915	B2+M
OS9	9394255	chrm4	677	g129719	11042057	scaffold_2	679	B2+M
LOC116938580	9588004	chrm4	682	g138290	51074978	scaffold_2	1029	B2+M
LOC116938586	9612397	chrm4	683	g132098	22350659	scaffold_2	780	B2+M
PHF14	9950772	chrm4	684	g138428	51786000	scaffold_2	1034	B2+M
LOC116938592	9970768	chrm4	685	g129159	8271749	scaffold_2	656	B2+M
CNOT9	10830486	chrm4	695	g131956	21650692	scaffold_2	772	B2+M
PECR	10999251	chrm4	698	g138131	50413855	scaffold_2	1021	B2+M
BAZ2B	13202048	chrm4	714	g138046	49946423	scaffold_2	1018	B2+M
WDSUB1	13298543	chrm4	715	g138067	50053917	scaffold_2	1020	B2+M
TTC21B	13477873	chrm4	717	g129239	8679053	scaffold_2	661	B2+M
LOC116938700	14008987	chrm4	724	g131963	21675357	scaffold_2	774	B2+M
STOM	15138215	chrm4	733	g134610	36285155	scaffold_2	882	B2+M
NAB1	15309498	chrm4	734	g133472	30850532	scaffold_2	840	B2+M
LOC116938728	15319435	chrm4	735	g129128	8168786	scaffold_2	651	B2+M
LOC116938731	15422273	chrm4	737	g133027	27510296	scaffold_2	821	B2+M
LOC116938746	16396227	chrm4	745	g138406	51674284	scaffold_2	1033	B2+M
ORC4	18752188	chrm4	755	g128420	4905154	scaffold_2	625	B2+M
ADARB1	20973425	chrm4	763	g137388	47299739	scaffold_2	1001	B2+M
TRPM2	24112335	chrm4	768	g128460	5064584	scaffold_2	626	B2+M
CFAP410	24134316	chrm4	769	g136249	42958255	scaffold_2	958	B2+M
EEF1AKNMT	24438999	chrm4	773	g134703	36699185	scaffold_2	888	B2+M
RAPGEF4	7039942	chrm4	657	g161626	39032429	scaffold_4	1543	A1
LOC116938625	10820035	chrm4	694	g159302	27494224	scaffold_4	1405	A1
EPDR1	16846462	chrm4	747	g163250	47736739	scaffold_4	1616	A1
EIF2B2	1454667	chrm4	628	g74700	36307000	scaffold_16	2045	L+J
NAGLU	15364330	chrm4	736	g67644	173449	scaffold_16	1671	L+J
AK9	3285309	chrm4	640	g105639	13860183	scaffold_19	2256	K
LOC116938332	4684586	chrm4	645	g108480	27872366	scaffold_19	2385	K
FAM221A	14414033	chrm4	727	g108831	29751323	scaffold_19	2395	K
RNF213	24337418	chrm4	771	g109441	32404166	scaffold_19	2409	K
URB1	24549576	chrm4	775	g105733	14247942	scaffold_19	2261	K
METTL5	9338194	chrm4	676	g23361	46083842	scaffold_11	2931	F
FASTKD1	9413446	chrm4	678	g15546	11195271	scaffold_11	2671	F
LOC116938545	7757346	chrm4	667	g191173	30442773	scaffold_7	3213	E
LOC116938743	16166395	chrm4	743	g191683	32975006	scaffold_7	3243	E
ERCC1	24181461	chrm4	770	g191661	32873630	scaffold_7	3242	E
LCT	3696751	chrm4	642	g3669	8503777	scaffold_10	3377	G
SPRYD3	3437082	chrm4	641	g150506	35900826	scaffold_3	4300	O
TMEM101	4599646	chrm4	644	g151497	40141491	scaffold_3	4333	O
LOC116938487	5726410	chrm4	649	g148008	24999342	scaffold_3	4225	O
LOC116938639	11119700	chrm4	699	g143348	3692739	scaffold_3	4057	O
LRRC72	16161819	chrm4	742	g145701	15097582	scaffold_3	4147	O
LOC116938756	16860994	chrm4	748	g149682	32226029	scaffold_3	4272	O
COMMD9	24346281	chrm4	772	g145332	13179558	scaffold_3	4129	O
MTX2	6193793	chrm4	652	g62164	22249256	scaffold_15	4553	D
LOC116938853	24460831	chrm4	774	g65869	39336310	scaffold_15	4746	D
LOC116938599	10212795	chrm4	689	g115322	8562574	scaffold_1	4878	I
LOC116938602	10275518	chrm4	690	g120172	29863049	scaffold_1	5043	I
LOC116938613	10448657	chrm4	691	g113535	1855202	scaffold_1	4801	I
LOC116938776	17816006	chrm4	753	g113676	2272500	scaffold_1	4808	I
SUOX	17608823	chrm4	752	g53328	26698417	scaffold_14	5185	A2
LOC116937845	2509105	chrm4	637	g168455	13357337	scaffold_5	5288	N
LOC116937310	490443	chrm4	620	g32023	29007575	scaffold_12	5655	B1
ACMSD	846955	chrm4	623	g31524	27114731	scaffold_12	5632	B1
SRCIN1	1781352	chrm4	630	g25273	81768	scaffold_12	5459	B1
DDX23	2275434	chrm4	633	g28426	13918571	scaffold_12	5541	B1
ARL5C	2334760	chrm4	634	g34064	38723239	scaffold_12	5702	B1
C4H2orf76	2488502	chrm4	635	g32729	32591074	scaffold_12	5674	B1
ZC3H10	2489727	chrm4	636	g29141	16761798	scaffold_12	5553	B1
LOC116937895	3046882	chrm4	639	g26364	5178625	scaffold_12	5491	B1
LOC116938346	4855991	chrm4	646	g32394	30962255	scaffold_12	5668	B1
TWIST2	5125556	chrm4	647	g33315	35361729	scaffold_12	5688	B1
LOC116938410	5145336	chrm4	648	g30757	23779364	scaffold_12	5607	B1
BOLL	5743086	chrm4	650	g28274	13351356	scaffold_12	5534	B1
LOC116938494	5767385	chrm4	651	g31451	26805619	scaffold_12	5624	B1
BLOC1S1	7084570	chrm4	658	g32840	33084144	scaffold_12	5677	B1
ARPC2	7415050	chrm4	664	g29619	18768103	scaffold_12	5570	B1
WDR12	7781342	chrm4	668	g27304	9300557	scaffold_12	5515	B1
LOC116938546	7965284	chrm4	669	g33379	35703253	scaffold_12	5690	B1
LOC116938567	9312827	chrm4	675	g31889	28434457	scaffold_12	5648	B1
CCDC173	9451218	chrm4	679	g26074	3855351	scaffold_12	5482	B1
PHGDH	9453142	chrm4	680	g30578	23022055	scaffold_12	5601	B1
DCTN2	9532495	chrm4	681	g31473	26879453	scaffold_12	5628	B1
LOC116938598	10151149	chrm4	687	g25397	734583	scaffold_12	5462	B1
LOC116938597	10175330	chrm4	688	g30132	21180552	scaffold_12	5584	B1
CCDC47	10819433	chrm4	693	g26082	3895738	scaffold_12	5484	B1
ACAA1	10878766	chrm4	697	g25506	1301267	scaffold_12	5468	B1
LOC116938638	11120131	chrm4	700	g30636	23267198	scaffold_12	5606	B1
TEX10	12250379	chrm4	705	g31898	28477491	scaffold_12	5649	B1
PNKD	12299844	chrm4	706	g25896	2987378	scaffold_12	5478	B1
LOC116938654	12317333	chrm4	707	g25398	755785	scaffold_12	5463	B1
